"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"15626",26,30000,0.3,0.001,0,0.418604651162791,4.61337697713103e-05,0.00213009859841927,-0.0036568035354906,0.00934679219271852,0.218159004827856,"BR"
"15627",27,30000,0.3,0.001,0,0.388235294117647,8.05281865090097e-05,0.00310492752247408,-0.00534175874975833,0.0086041127181184,0.271996042854033,"BR"
"15628",28,30000,0.3,0.001,0,0.393258426966292,8.61487937802419e-05,0.00353492375977621,-0.0064405760403941,0.00900621211271053,0.339311846082072,"BR"
"15629",29,30000,0.3,0.001,0,0.494736842105263,3.44977380089467e-05,0.00144264525899447,-0.00694641203306222,0.00613577609461481,0.128405258441309,"BR"
"15630",30,30000,0.3,0.001,0,0.465116279069767,5.47890625655106e-05,0.00238534667382356,-0.0096598688261179,0.00420477205039364,0.231770808093327,"BR"
"15631",31,30000,0.3,0.001,0,0.460674157303371,4.52316383720364e-05,0.00208366752698719,-0.00573201313166426,0.00743293628393369,0.212358706764634,"BR"
"15632",32,30000,0.3,0.001,0,0.348837209302326,9.90180427285426e-05,0.00417091836680772,-0.0100396560719459,0.00847177448992657,0.42627405055218,"BR"
"15633",33,30000,0.3,0.001,0,0.43010752688172,4.56579464057303e-05,0.00203114124461845,-0.00681892155273019,0.00623913839989373,0.198665793373271,"BR"
"15634",34,30000,0.3,0.001,0,0.476190476190476,4.36960839109996e-05,0.00192610584841714,-0.0052145311393203,0.00768681349915785,0.185558203749153,"BR"
"15635",35,30000,0.3,0.001,0,0.542168674698795,3.27814517456153e-05,0.00146215788207716,-0.0069784357283796,0.00531112501568757,0.139533829863741,"BR"
"15636",36,30000,0.3,0.001,0,0.4,8.75884404314314e-05,0.00340403332734821,-0.00667733185632452,0.0101110949122992,0.304928705388221,"BR"
"15637",37,30000,0.3,0.001,0,0.4125,4.12299920343051e-05,0.0017064646840534,-0.00737892133134868,0.00456762737240915,0.151992482580758,"BR"
"15638",38,30000,0.3,0.001,0,0.441860465116279,3.41152093586024e-05,0.00148002941838118,-0.00666676971679897,0.00566638874897105,0.13722826216672,"BR"
"15639",39,30000,0.3,0.001,0,0.380952380952381,9.50857382223662e-05,0.00413258395640934,-0.0102181668511378,0.004896030177934,0.437861815071171,"BR"
"15640",40,30000,0.3,0.001,0,0.353658536585366,8.56551984058794e-05,0.00378597275879964,-0.00474994528749006,0.0111252361321213,0.401942412588781,"BR"
"15641",41,30000,0.3,0.001,0,0.395061728395062,6.01191539667179e-05,0.0024108460889595,-0.00772519179164021,0.00698278732822442,0.214049073944099,"BR"
"15642",42,30000,0.3,0.001,0,0.577319587628866,-2.9910196687366e-06,-0.000135164793864866,-0.00321128192888203,0.00505636632334077,-0.0121420842900726,"BR"
"15643",43,30000,0.3,0.001,0,0.528089887640449,-1.22193532859283e-05,-0.000529474188208938,-0.00466372720759871,0.0033747293797061,-0.0448559567290485,"BR"
"15644",44,30000,0.3,0.001,0,0.5,9.81294400235035e-07,4.2081717982553e-05,-0.00509236388273747,0.00351279602762766,0.0036157803983025,"BR"
"15645",45,30000,0.3,0.001,0,0.554347826086957,-2.54402127532941e-05,-0.00104206525192246,-0.00803315191279342,0.000777517587167284,-0.0818740385975969,"BR"
"15646",46,30000,0.3,0.001,0,0.516129032258065,-1.32445883599582e-05,-0.000613913505995668,-0.00413178479904169,0.00370740170396445,-0.0553375762330701,"BR"
"15647",47,30000,0.3,0.001,0,0.522222222222222,-1.53700947535685e-05,-0.000685694105716653,-0.00602019094016183,0.00621931918510371,-0.0593646916596253,"BR"
"15648",48,30000,0.3,0.001,0,0.540816326530612,1.54528647179823e-05,0.000645540251365659,-0.00595363583267175,0.00271984504584189,0.0554294049929351,"BR"
"15649",49,30000,0.3,0.001,0,0.488888888888889,3.85841227926386e-05,0.00175611063175516,-0.00591901536855306,0.00509387365267573,0.17374125800476,"BR"
"15650",50,30000,0.3,0.001,0,0.494845360824742,2.06566599363236e-05,0.000869818034768122,-0.00629941545367184,0.00474308650102953,0.0760382416363322,"BR"
"15651",51,30000,0.3,0.001,0,0.494505494505495,3.31620781893519e-05,0.00156164881395417,-0.00494607171719184,0.00707968991976365,0.158755377438263,"BR"
"15652",52,30000,0.3,0.001,0,0.438202247191011,1.03402656330894e-06,4.15230288971277e-05,-0.0039812486810825,0.00644052483481599,0.00334042026151739,"BR"
"15653",53,30000,0.3,0.001,0,0.520833333333333,2.36667323671819e-05,0.00105459526520452,-0.00357698651876036,0.00653475605444736,0.0986205108435458,"BR"
"15654",54,30000,0.3,0.001,0,0.545454545454545,1.19034762637485e-06,5.10170198820149e-05,-0.0017654037131849,0.00572425264934484,0.0043826520988299,"BR"
"15655",55,30000,0.3,0.001,0,0.432098765432099,3.56105695810674e-05,0.00141943422580403,-0.00798858959798658,0.00784918496845637,0.119943264165385,"BR"
"15656",56,30000,0.3,0.001,0,0.402298850574713,5.71703079189604e-05,0.00267464092440873,-0.00669236229181595,0.00810682427575219,0.286053171333721,"BR"
"15657",57,30000,0.3,0.001,0,0.44,2.8597989998754e-05,0.00125895294473687,-0.00609491533384226,0.0066575298771035,0.117348010557931,"BR"
"15658",58,30000,0.3,0.001,0,0.436781609195402,3.13514477324627e-05,0.00143498679845834,-0.00708756079528087,0.00721852690103069,0.140595984612648,"BR"
"15659",59,30000,0.3,0.001,0,0.413793103448276,4.35761374934215e-05,0.00187035336884028,-0.00572617531822032,0.00717422575367019,0.174571040294977,"BR"
"15660",60,30000,0.3,0.001,0,0.477777777777778,-3.45585735011676e-06,-0.000147732111715143,-0.00698103605466715,0.00588837630535958,-0.0125513350761391,"BR"
"15661",61,30000,0.3,0.001,0,0.522222222222222,-1.03875408474795e-05,-0.000499241343430311,-0.00450467092978905,0.00206305102335514,-0.046864155160861,"BR"
"15662",62,30000,0.3,0.001,0,0.482352941176471,1.30516925933147e-05,0.000489039736965893,-0.00762231769688566,0.000929664748357341,0.0373321761419847,"BR"
"15663",63,30000,0.3,0.001,0,0.544444444444444,-1.76579029648387e-05,-0.000742927971629517,-0.00295058494378526,0.00761611041265215,-0.0606201725465966,"BR"
"15664",64,30000,0.3,0.001,0,0.463917525773196,3.66080501992291e-05,0.00155202794266208,-0.00398096378770084,0.0102651124069481,0.140868005478865,"BR"
"15665",65,30000,0.3,0.001,0,0.376470588235294,7.00232146407634e-05,0.00246400059128671,-0.00706328723746157,0.00682662452037512,0.189870744131822,"BR"
"15666",66,30000,0.3,0.001,0,0.5,3.95759256286974e-05,0.00177138159956056,-0.00548930847401073,0.00983225811062364,0.172225771476182,"BR"
"15667",67,30000,0.3,0.001,0,0.434782608695652,5.89910181676162e-05,0.00256657414874014,-0.00825898356497141,0.00593100246986712,0.251405947934656,"BR"
"15668",68,30000,0.3,0.001,0,0.45679012345679,6.41551969299394e-05,0.00246089077985484,-0.00352018109984606,0.00451874891544566,0.208470410031279,"BR"
"15669",69,30000,0.3,0.001,0,0.450549450549451,7.66604002007084e-05,0.00356516828424924,-0.00715970442230502,0.00715734488053686,0.397511487197883,"BR"
"15670",70,30000,0.3,0.001,0,0.36734693877551,4.24953016598544e-05,0.00192565976971485,-0.00536499369147883,0.00794296295983037,0.191205947150695,"BR"
"15671",71,30000,0.3,0.001,0,0.535714285714286,1.82541889226533e-06,8.83474391590484e-05,-0.00342876366504064,0.0057525200484243,0.00858848097348603,"BR"
"15672",72,30000,0.3,0.001,0,0.506024096385542,1.19154031955575e-05,0.000569367490714946,-0.00358551808310398,0.00370928186814348,0.0559353082139202,"BR"
"15673",73,30000,0.3,0.001,0,0.5,9.31505254458265e-06,0.000412302900716664,-0.00269291283069984,0.00741181487926624,0.0371771651757835,"BR"
"15674",74,30000,0.3,0.001,0,0.425531914893617,-2.41405317857016e-05,-0.000850086019628564,-0.00492739562748002,0.00607779716958192,-0.0581298368212302,"BR"
"15675",75,30000,0.3,0.001,0,0.5,3.45572232420343e-05,0.00145113256170404,-0.00432797994220947,0.00855387540900167,0.129780735270374,"BR"
"15676",76,30000,0.3,0.001,0,0.558139534883721,-1.426505634875e-05,-0.000660509083256202,-0.00477605692349434,0.00411552650124672,-0.0593514043525051,"BR"
"15677",77,30000,0.3,0.001,0,0.372093023255814,9.08064502789728e-05,0.00375228896684272,-0.00891154182255368,0.00940855913690684,0.367008048468828,"BR"
"15678",78,30000,0.3,0.001,0,0.368421052631579,0.000131269325601139,0.00541741278917583,-0.0114452152518837,0.00923239297189121,0.575904310515915,"BR"
"15679",79,30000,0.3,0.001,0,0.471264367816092,1.22447542093634e-05,0.000516007251428705,-0.00581499814792575,0.00487121701167827,0.0444569336189746,"BR"
"15680",80,30000,0.3,0.001,0,0.477777777777778,5.1649007785162e-05,0.00221424338076822,-0.00634984066922153,0.00740290518863402,0.209765956068669,"BR"
"15681",81,30000,0.3,0.001,0,0.451612903225806,2.33070343510585e-05,0.00102843438014662,-0.00405874228719942,0.00772846671885773,0.0950748617694533,"BR"
"15682",82,30000,0.3,0.001,0,0.442105263157895,2.73066060644087e-05,0.00124116793228337,-0.00543587696217243,0.00782044446807924,0.119575515439136,"BR"
"15683",83,30000,0.3,0.001,0,0.476190476190476,3.88829799591967e-05,0.00174877148301424,-0.00701168317670403,0.00530545884819387,0.170731088838045,"BR"
"15684",84,30000,0.3,0.001,0,0.355263157894737,6.99338289830154e-05,0.00329320226913716,-0.00710030270406042,0.00963328681733143,0.367081718390484,"BR"
"15685",85,30000,0.3,0.001,0,0.477272727272727,2.26310916722246e-05,0.000964492743168901,-0.00489488201586952,0.00791287956396704,0.0857336415790006,"BR"
"15686",86,30000,0.3,0.001,0,0.426966292134831,4.12557308192612e-05,0.00177078286232486,-0.0097474527607427,0.00311193356474225,0.164515587758551,"BR"
"15687",87,30000,0.3,0.001,0,0.373493975903614,9.24559813007541e-05,0.00441784539168951,-0.0077694181649032,0.00894081227289179,0.535172093910787,"BR"
"15688",88,30000,0.3,0.001,0,0.420454545454545,2.33806955216567e-05,0.00103348010701291,-0.00511801562235214,0.00836640876710029,0.0957378739146759,"BR"
"15689",89,30000,0.3,0.001,0,0.530864197530864,-2.18741312755315e-05,-0.00113194554819254,-0.00217979085778437,0.00328359396239353,-0.110669559012745,"BR"
"15690",90,30000,0.3,0.001,0,0.460674157303371,3.54399540832307e-05,0.00143142570067373,-0.00489930053836521,0.00745933041208487,0.122726548977165,"BR"
"15691",91,30000,0.3,0.001,0,0.45679012345679,3.77558240934841e-05,0.00145833469164483,-0.00594927105767739,0.00733790982356481,0.119382248032165,"BR"
"15692",92,30000,0.3,0.001,0,0.444444444444444,5.1855880937473e-05,0.00231996324118878,-0.00514612497408009,0.00770999391977344,0.231624986076849,"BR"
"15693",93,30000,0.3,0.001,0,0.376623376623377,3.9534043322979e-06,0.000167464002725935,-0.0079189318585506,0.000772980016198806,0.0142887231785854,"BR"
"15694",94,30000,0.3,0.001,0,0.462365591397849,5.01809173192969e-05,0.00210843605009095,-0.0048483846595437,0.0102033875943606,0.194400886158063,"BR"
"15695",95,30000,0.3,0.001,0,0.467391304347826,6.6416836113468e-05,0.00279786218547986,-0.00735237646230224,0.00659054431505001,0.267219412837296,"BR"
"15696",96,30000,0.3,0.001,0,0.395604395604396,4.5904652039305e-05,0.00181070245882153,-0.00545160201025788,0.00883683654075364,0.153833000020886,"BR"
"15697",97,30000,0.3,0.001,0,0.478723404255319,4.3938009313753e-05,0.00191234921516863,-0.00679226767808375,0.00565204753510196,0.181578704342216,"BR"
"15698",98,30000,0.3,0.001,0,0.54320987654321,5.05707853012022e-06,0.000226622890218499,-0.00555340944185021,0.00239932860029761,0.0205196967703702,"BR"
"15699",99,30000,0.3,0.001,0,0.455555555555556,3.560696909581e-05,0.00162800895041535,-0.00460664247633388,0.00771803690380426,0.160842846952699,"BR"
"15700",100,30000,0.3,0.001,0,0.517647058823529,3.48003502266557e-05,0.00142697871267295,-0.00846370281402226,0.00298113033864798,0.124298812806671,"BR"
"15701",1,3e+05,0.3,0.001,0,0.311787072243346,8.31946123525976e-06,0.00109330866909967,-0.00209624322709703,0.00208245427200968,0.335570127470746,"BR"
"15702",2,3e+05,0.3,0.001,0,0.296660117878193,1.10065671949261e-05,0.00133438678295915,-0.00233694071831724,0.00229089572339708,0.385994389455492,"BR"
"15703",3,3e+05,0.3,0.001,0,0.294227188081937,7.7390563229545e-06,0.000955491616941006,-0.00175630416786347,0.00220753874608627,0.267492503065643,"BR"
"15704",4,3e+05,0.3,0.001,0,0.318352059925094,6.70600464777584e-06,0.00083918869692355,-0.00221269008023557,0.00139513057295049,0.234676778202101,"BR"
"15705",5,3e+05,0.3,0.001,0,0.272373540856031,1.00805706094677e-05,0.00126505781068477,-0.00236873511315449,0.00228711545794214,0.37743718024755,"BR"
"15706",6,3e+05,0.3,0.001,0,0.266283524904215,1.20217148271512e-05,0.00145202516005445,-0.0024261138759307,0.0025233942734751,0.425361692723229,"BR"
"15707",7,3e+05,0.3,0.001,0,0.269230769230769,9.45655435908732e-06,0.00115319154473682,-0.00219954781001666,0.00230005094413576,0.327279251464587,"BR"
"15708",8,3e+05,0.3,0.001,0,0.269016697588126,8.36579819767554e-06,0.00104006477370616,-0.00190776074100868,0.00222523390473554,0.297014088036242,"BR"
"15709",9,3e+05,0.3,0.001,0,0.265151515151515,1.00217164821223e-05,0.00130803210413175,-0.00228945464729115,0.00197171294083298,0.411742424571742,"BR"
"15710",10,3e+05,0.3,0.001,0,0.274253731343284,1.07805329478005e-05,0.00133863400349835,-0.00212445217281231,0.00211709825933201,0.398714504962685,"BR"
"15711",11,3e+05,0.3,0.001,0,0.324478178368121,7.02650138606415e-06,0.000921979767220693,-0.00174248682301722,0.0018988069420678,0.275253922567017,"BR"
"15712",12,3e+05,0.3,0.001,0,0.318600368324125,8.86572553880638e-06,0.00113026814746602,-0.0023981879491404,0.00208225001052265,0.336707733080949,"BR"
"15713",13,3e+05,0.3,0.001,0,0.264925373134328,9.25611298020541e-06,0.00119174528453484,-0.00233936074426187,0.00247740930143762,0.362502015033367,"BR"
"15714",14,3e+05,0.3,0.001,0,0.25891181988743,1.09792647564287e-05,0.00139207141745559,-0.00236577656765699,0.00232572484766328,0.428664237547115,"BR"
"15715",15,3e+05,0.3,0.001,0,0.271863117870722,1.11578284741514e-05,0.00142587022739462,-0.00237035464460871,0.00240424426343215,0.44562580178084,"BR"
"15716",16,3e+05,0.3,0.001,0,0.318352059925094,9.64091882387643e-06,0.00117023767031407,-0.00216446240588032,0.00230348295499043,0.331127943902089,"BR"
"15717",17,3e+05,0.3,0.001,0,0.282097649186257,1.03858130289059e-05,0.00139334826614654,-0.00220215822283607,0.00214509776953691,0.459812622189166,"BR"
"15718",18,3e+05,0.3,0.001,0,0.226053639846743,1.11680186452749e-05,0.00140353892422518,-0.00180965583088473,0.0030037898965768,0.428332400328596,"BR"
"15719",19,3e+05,0.3,0.001,0,0.270566727605119,1.23953820083515e-05,0.0015246140155411,-0.00253359509333067,0.00237931369039387,0.461615153180728,"BR"
"15720",20,3e+05,0.3,0.001,0,0.341417910447761,6.37374633468499e-06,0.000844269455579729,-0.00239613907475779,0.00175932758699155,0.251827071795387,"BR"
"15721",21,3e+05,0.3,0.001,0,0.28219696969697,9.75002534183147e-06,0.00117400010262701,-0.00236969818855701,0.0023444073362648,0.329268406007558,"BR"
"15722",22,3e+05,0.3,0.001,0,0.251396648044693,1.32350812377045e-05,0.00158316937118758,-0.00298786018486108,0.00206548769665346,0.46723937510471,"BR"
"15723",23,3e+05,0.3,0.001,0,0.255639097744361,8.49986291722377e-06,0.000970967045862626,-0.00263559691063241,0.00221261106548884,0.24950808155306,"BR"
"15724",24,3e+05,0.3,0.001,0,0.282732447817837,1.17472812557583e-05,0.00146644933852476,-0.00221506715125614,0.00246636589477569,0.44816437998848,"BR"
"15725",25,3e+05,0.3,0.001,0,0.290740740740741,6.81033794931956e-06,0.000920951374993615,-0.00187861196336522,0.00159244670533051,0.284510198760203,"BR"
"15726",26,3e+05,0.3,0.001,0,0.270428015564202,7.73382188236071e-06,0.00101361989294102,-0.00204247418570611,0.00209537051517908,0.306401589232744,"BR"
"15727",27,3e+05,0.3,0.001,0,0.285714285714286,8.91086483990402e-06,0.00103263631007251,-0.00187308894728214,0.00223071334365018,0.271867949847567,"BR"
"15728",28,3e+05,0.3,0.001,0,0.276923076923077,7.12684932527043e-06,0.000885351745740147,-0.00197376665200384,0.00235894803179863,0.247153559681729,"BR"
"15729",29,3e+05,0.3,0.001,0,0.298076923076923,7.49645619930124e-06,0.000945576260721777,-0.00219235304345089,0.00193760174527679,0.270847678233249,"BR"
"15730",30,3e+05,0.3,0.001,0,0.277777777777778,7.04617981759002e-06,0.000907223002796946,-0.00178020852377661,0.00206850751401102,0.264514504433366,"BR"
"15731",31,3e+05,0.3,0.001,0,0.270718232044199,9.45739417907304e-06,0.0012049791009599,-0.00239084733713974,0.00208334750215293,0.362747917340183,"BR"
"15732",32,3e+05,0.3,0.001,0,0.283203125,7.02235679199118e-06,0.00087129036130671,-0.00215136400192138,0.00197727654481552,0.242414642343002,"BR"
"15733",33,3e+05,0.3,0.001,0,0.259668508287293,1.0101699473568e-05,0.00127812914581269,-0.00234522949760036,0.00211702855519719,0.385828447373798,"BR"
"15734",34,3e+05,0.3,0.001,0,0.254237288135593,8.45513493081974e-06,0.00108133803350449,-0.00236710017222415,0.00208529572024706,0.320976431858482,"BR"
"15735",35,3e+05,0.3,0.001,0,0.334600760456274,9.5878714491302e-06,0.00119084234886227,-0.00227905539725222,0.00210506969681398,0.347159394442059,"BR"
"15736",36,3e+05,0.3,0.001,0,0.260456273764259,1.38392464234546e-05,0.0015951261440432,-0.00249117572418161,0.0027039096224972,0.450547709281207,"BR"
"15737",37,3e+05,0.3,0.001,0,0.258555133079848,6.55151618562877e-06,0.000907406776215418,-0.00188532296319654,0.00130267616356686,0.287489000023207,"BR"
"15738",38,3e+05,0.3,0.001,0,0.288235294117647,7.15000693381124e-06,0.000734849935833109,-0.00198442913939135,0.00227597682087076,0.163390082752622,"BR"
"15739",39,3e+05,0.3,0.001,0,0.278719397363465,6.95926169833372e-06,0.000868476995870179,-0.00218964254839387,0.00178376445569276,0.243110765192081,"BR"
"15740",40,3e+05,0.3,0.001,0,0.279296875,1.13766452492548e-05,0.00138572936982593,-0.00263341193786006,0.00248906399262654,0.406126224732133,"BR"
"15741",41,3e+05,0.3,0.001,0,0.293005671077505,8.9746656325003e-06,0.00114822462551708,-0.00208258131384067,0.00236542009533052,0.344403724194976,"BR"
"15742",42,3e+05,0.3,0.001,0,0.270522388059701,1.26679310212996e-05,0.00154807317603977,-0.00229746907528935,0.00295168184123335,0.466641441354384,"BR"
"15743",43,3e+05,0.3,0.001,0,0.276717557251908,9.86324584848203e-06,0.00131040035154166,-0.0022434754135216,0.00217847805905129,0.421588186441064,"BR"
"15744",44,3e+05,0.3,0.001,0,0.295801526717557,8.67636789696841e-06,0.00109409490863094,-0.00241903472459429,0.00220263235392054,0.320094070699768,"BR"
"15745",45,3e+05,0.3,0.001,0,0.246268656716418,9.89537834766103e-06,0.00131148831977131,-0.00218389026172467,0.00207131455879641,0.42077611067941,"BR"
"15746",46,3e+05,0.3,0.001,0,0.236328125,1.07418499550037e-05,0.00131456375028755,-0.00207046991301323,0.00241502941850017,0.383430562504509,"BR"
"15747",47,3e+05,0.3,0.001,0,0.3,9.62802523324984e-06,0.00124050987071747,-0.00229321102807323,0.00205414746213645,0.380475759012935,"BR"
"15748",48,3e+05,0.3,0.001,0,0.235521235521236,1.06512688364387e-05,0.00139002125248711,-0.00212140360068808,0.00225958686241461,0.443201000300124,"BR"
"15749",49,3e+05,0.3,0.001,0,0.277777777777778,1.08490359736147e-05,0.00129519025352131,-0.00238220260437196,0.00219650831862039,0.365810274754449,"BR"
"15750",50,3e+05,0.3,0.001,0,0.27886323268206,7.61687365023659e-06,0.000988822082087825,-0.00193262395643099,0.00217167531178371,0.294548490418337,"BR"
"15751",51,3e+05,0.3,0.001,0,0.262955854126679,7.82345116827733e-06,0.000995441703838663,-0.0022819772667689,0.00198001047702235,0.290054115478154,"BR"
"15752",52,3e+05,0.3,0.001,0,0.298651252408478,1.0035432118488e-05,0.00123654809773415,-0.00202450469735776,0.0022307653552591,0.359506871912813,"BR"
"15753",53,3e+05,0.3,0.001,0,0.274509803921569,5.69586590807598e-06,0.000786944231457407,-0.00188716466230735,0.00180821597430329,0.243975531540474,"BR"
