"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"14847",47,30000,0.3,0.001,-1,0.837209302325581,-0.00136356687748959,-0.0268059638183133,-0.000636591342426184,-0.000364638509257506,-0.904034562875827,"rep"
"14848",48,30000,0.3,0.001,-1,0.836340206185567,-0.00138643600849298,-0.0266009844909902,-0.000503198746426498,-0.000117698380379085,-0.894915059497303,"rep"
"14849",49,30000,0.3,0.001,-1,0.824902723735409,-0.001344368566848,-0.0263210342703264,0.000243724553388885,-1.94781530561152e-06,-0.897700887127867,"rep"
"14850",50,30000,0.3,0.001,-1,0.830212234706617,-0.00134131139284406,-0.0267607021048702,6.93000189738894e-05,-0.000639308769886268,-0.907668952433958,"rep"
"14851",51,30000,0.3,0.001,-1,0.831578947368421,-0.00122983327178377,-0.0247664903280203,-0.000606063808796007,0.00121079546461727,-0.888146147893285,"rep"
"14852",52,30000,0.3,0.001,-1,0.835781041388518,-0.00134151406222621,-0.0261012418874444,-0.000706711385884381,0.000531583422328469,-0.893462736521742,"rep"
"14853",53,30000,0.3,0.001,-1,0.830024813895782,-0.00125779473386685,-0.0260040215044505,-0.000871594404348356,0.000353819933077256,-0.909569983059163,"rep"
"14854",54,30000,0.3,0.001,-1,0.844155844155844,-0.00138798785595738,-0.0272259773467705,-0.000241800225540482,-0.000499096071708922,-0.907742543067912,"rep"
"14855",55,30000,0.3,0.001,-1,0.83289817232376,-0.00121385238965303,-0.0252360346393151,0.000342364350252366,0.000611478452198602,-0.902799756715822,"rep"
"14856",56,30000,0.3,0.001,-1,0.817602040816326,-0.00130556283067985,-0.0263363298986274,-0.000883446383444404,5.8835138520605e-05,-0.906297853524476,"rep"
"14857",57,30000,0.3,0.001,-1,0.828125,-0.00127242671862401,-0.0258389853316579,-0.000102034134758961,0.000481098443474021,-0.902826831998513,"rep"
"14858",58,30000,0.3,0.001,-1,0.835800807537012,-0.00124542401610197,-0.02503893797818,-3.01661394151939e-05,-0.000547041632319607,-0.890890977062386,"rep"
"14859",59,30000,0.3,0.001,-1,0.831325301204819,-0.00139827986332624,-0.0269360277878093,-0.000312283845256596,-0.000782827134380397,-0.899667262996721,"rep"
"14860",60,30000,0.3,0.001,-1,0.817333333333333,-0.00134366052225747,-0.0257743926910783,0.000188562435927364,-0.000159505245429033,-0.885539084298778,"rep"
"14861",61,30000,0.3,0.001,-1,0.821969696969697,-0.00124758915192293,-0.0247269888762582,0.00049793655626698,0.000617855636106631,-0.882895154588761,"rep"
"14862",62,30000,0.3,0.001,-1,0.820224719101124,-0.00133139202835786,-0.0263282680104583,-8.54434153165273e-05,0.00174071407760774,-0.900627176683223,"rep"
"14863",63,30000,0.3,0.001,-1,0.814193548387097,-0.00132996054049999,-0.0261749196659505,-0.000198310080055379,-0.000173868636854114,-0.897598001061139,"rep"
"14864",64,30000,0.3,0.001,-1,0.823680823680824,-0.00138307869256256,-0.0267736273236211,0.000865375328723491,8.75667337947941e-05,-0.899335379007763,"rep"
"14865",65,30000,0.3,0.001,-1,0.842447916666667,-0.00123783329303122,-0.0249709895996109,0.000605334968804965,-0.000425933141213887,-0.891090646599784,"rep"
"14866",66,30000,0.3,0.001,-1,0.833333333333333,-0.00147306350716949,-0.0281993451923996,-0.000248362576966701,0.000799694983720994,-0.910691583538684,"rep"
"14867",67,30000,0.3,0.001,-1,0.841145833333333,-0.00143440096481352,-0.0277591303937669,0.000129404368041172,-0.000582237891077934,-0.909361977824994,"rep"
"14868",68,30000,0.3,0.001,-1,0.826649417852523,-0.00124913095262697,-0.0258302650858582,0.000183819604897832,0.000496815306066966,-0.907786004811847,"rep"
"14869",69,30000,0.3,0.001,-1,0.849350649350649,-0.00129183914315064,-0.0260849072441547,-0.000378210378922474,-0.00113633493358548,-0.903895069767845,"rep"
"14870",70,30000,0.3,0.001,-1,0.83160621761658,-0.00146732308179986,-0.0273135342041133,-0.000587407835057742,0.00175594335143785,-0.893800251025987,"rep"
"14871",71,30000,0.3,0.001,-1,0.805039787798408,-0.0011355723919994,-0.0243455048287372,0.000537128586510062,-0.000379848534317852,-0.901334903137898,"rep"
"14872",72,30000,0.3,0.001,-1,0.830287206266319,-0.00122614030697147,-0.0249609681565472,-0.000526896930061535,0.000104840729835764,-0.893634297823358,"rep"
"14873",73,30000,0.3,0.001,-1,0.827676240208877,-0.00141955592227592,-0.0269716122536458,-0.000520774166291232,-0.000934306091814031,-0.896091998074465,"rep"
"14874",74,30000,0.3,0.001,-1,0.83160621761658,-0.00123974742881237,-0.0254622085376253,0.00037950098445543,-0.000300005337777067,-0.901879424626983,"rep"
"14875",75,30000,0.3,0.001,-1,0.856191744340879,-0.00141086399654281,-0.0274638419170234,-0.000146620959846675,0.00041329811351794,-0.908031947047375,"rep"
"14876",76,30000,0.3,0.001,-1,0.852054794520548,-0.00123110225196813,-0.0245778082780804,0.000262640980170596,0.000485326706130964,-0.883257609409886,"rep"
"14877",77,30000,0.3,0.001,-1,0.833952912019826,-0.0012047593954572,-0.0249966905707405,-9.86358796491179e-05,0.000151483832743112,-0.899530550476994,"rep"
"14878",78,30000,0.3,0.001,-1,0.85509138381201,-0.00122784692056384,-0.0254800125136122,-0.000888199213536918,0.0011424565417317,-0.904979769075208,"rep"
"14879",79,30000,0.3,0.001,-1,0.82015306122449,-0.00141649640306938,-0.027812609408817,-1.04859878718799e-05,0.00127130383019714,-0.913809735556995,"rep"
"14880",80,30000,0.3,0.001,-1,0.822303921568627,-0.00138546199557413,-0.027231637096769,-0.00056738743632831,0.00119781945251491,-0.908358547951164,"rep"
"14881",81,30000,0.3,0.001,-1,0.840966921119593,-0.0013045825419532,-0.0267442936220703,-0.000445206007965477,-0.000217626422860357,-0.914871235781952,"rep"
"14882",82,30000,0.3,0.001,-1,0.837702871410737,-0.00154780551365679,-0.028598809820572,-0.00132354469302023,-0.00051153837007044,-0.904802728427512,"rep"
"14883",83,30000,0.3,0.001,-1,0.823225806451613,-0.00135429399902431,-0.026091707304635,0.000556393135682319,0.0007267114273072,-0.890468845360221,"rep"
"14884",84,30000,0.3,0.001,-1,0.836129032258065,-0.00122722411032996,-0.0249142034888552,8.39609625707939e-05,0.000734650697001391,-0.892280452483732,"rep"
"14885",85,30000,0.3,0.001,-1,0.841145833333333,-0.00149587804141141,-0.0287084335542387,0.000289849671868812,-0.000904742495178217,-0.916177577656385,"rep"
"14886",86,30000,0.3,0.001,-1,0.83245382585752,-0.00125761545230888,-0.0252777125819045,-0.000455560453659387,-0.000276916908699819,-0.893597382276259,"rep"
"14887",87,30000,0.3,0.001,-1,0.847347994825356,-0.00135140838318647,-0.0266940992735418,-0.000504534555627312,2.84154856609621e-05,-0.904200569712559,"rep"
"14888",88,30000,0.3,0.001,-1,0.824538258575198,-0.00135263275675881,-0.0265936516562122,0.000662215078047174,0.000793744837917993,-0.901825509507625,"rep"
"14889",89,30000,0.3,0.001,-1,0.819291819291819,-0.00140046205465054,-0.0270758733887571,-0.000398310367842108,-0.0007157973419359,-0.902162021082414,"rep"
"14890",90,30000,0.3,0.001,-1,0.839598997493734,-0.00130007850406512,-0.0260097876812338,-0.000168326947702175,0.00129035967034986,-0.900473772349304,"rep"
"14891",91,30000,0.3,0.001,-1,0.824902723735409,-0.00122917930760641,-0.0247215130148083,-0.000221467840830548,1.29548098068187e-06,-0.887222870249948,"rep"
"14892",92,30000,0.3,0.001,-1,0.828457446808511,-0.00128748033315464,-0.0256991913341223,0.000439742881154948,-0.000758566014927395,-0.896382496169938,"rep"
"14893",93,30000,0.3,0.001,-1,0.84788029925187,-0.00135478913127456,-0.0267274113436137,1.3874972014374e-05,0.000392807161377658,-0.904199382424915,"rep"
"14894",94,30000,0.3,0.001,-1,0.866113744075829,-0.00134231704431679,-0.026534769105241,-0.0017603673189733,-0.000168247979412992,-0.902734399728033,"rep"
"14895",95,30000,0.3,0.001,-1,0.802929427430093,-0.0012368062110013,-0.024875136359042,0.000169480276940906,-0.000561085228014825,-0.889065728070597,"rep"
"14896",96,30000,0.3,0.001,-1,0.842710997442455,-0.00135360134297774,-0.026519058072087,0.000871809383259719,0.000217845347484155,-0.900029487244235,"rep"
"14897",97,30000,0.3,0.001,-1,0.821106821106821,-0.00133527885336844,-0.0266086890819627,-0.000556225429473364,0.00088850386278546,-0.905762101734069,"rep"
"14898",98,30000,0.3,0.001,-1,0.845559845559846,-0.00120588233566535,-0.0248925624981375,0.000640870837645579,-0.000320125554505092,-0.896871024296973,"rep"
"14899",99,30000,0.3,0.001,-1,0.836760925449871,-0.00124308362130749,-0.0257747734925065,-0.000907734169269638,0.000214303710092498,-0.907938048129774,"rep"
"14900",100,30000,0.3,0.001,-1,0.808375634517767,-0.0013639574406943,-0.0268913141435461,0.000673057201995922,-0.000733701624649521,-0.905728964704886,"rep"
"14901",1,3e+05,0.3,0.001,-1,0.719740048740861,-9.39653241211642e-05,-0.00659540881487716,4.28420012531262e-05,-7.80537929406304e-06,-0.865223702704201,"rep"
"14902",2,3e+05,0.3,0.001,-1,0.71076417419885,-9.4564171892192e-05,-0.00658480507471839,-4.0505639297357e-05,0.000453283453629019,-0.862171864355557,"rep"
"14903",3,3e+05,0.3,0.001,-1,0.718032786885246,-9.89210348208252e-05,-0.00675376469996737,-8.03805872706739e-05,0.000183269516718463,-0.863969102935249,"rep"
"14904",4,3e+05,0.3,0.001,-1,0.707053941908714,-9.03456682696527e-05,-0.00645432363991584,-8.41777751644564e-05,0.000134500389530555,-0.863962456534065,"rep"
"14905",5,3e+05,0.3,0.001,-1,0.709515859766277,-7.9859145891839e-05,-0.00583316990768569,-0.000125831112338638,-0.000181078194107071,-0.838032233390189,"rep"
"14906",6,3e+05,0.3,0.001,-1,0.685430463576159,-8.4682723784029e-05,-0.00606216969999983,3.2067554190317e-05,-0.000385858069514615,-0.844190033488941,"rep"
"14907",7,3e+05,0.3,0.001,-1,0.702251876563803,-7.82931759090332e-05,-0.0057158044602171,3.19654909130926e-05,1.77266602815722e-05,-0.830955139749214,"rep"
"14908",8,3e+05,0.3,0.001,-1,0.69449081803005,-8.70700529823826e-05,-0.00627704251584745,-0.000115377344612925,-0.000200398388718221,-0.857935951400944,"rep"
"14909",9,3e+05,0.3,0.001,-1,0.68099173553719,-8.13420252532109e-05,-0.00611818505571522,0.000157705234017733,-1.27290783943915e-05,-0.863328072321597,"rep"
"14910",10,3e+05,0.3,0.001,-1,0.697577276524645,-7.57719208127979e-05,-0.00576765557721927,0.000115820771568519,3.43420993419861e-05,-0.848033461854388,"rep"
"14911",11,3e+05,0.3,0.001,-1,0.711020408163265,-8.10661785045363e-05,-0.0058905716375353,0.000122282508113966,7.05350442743472e-05,-0.839575831598713,"rep"
"14912",12,3e+05,0.3,0.001,-1,0.720891824938068,-8.46070764570929e-05,-0.00603042250462686,-0.000126549257885099,0.000161360328431501,-0.840978208834112,"rep"
"14913",13,3e+05,0.3,0.001,-1,0.730221518987342,-9.31279560202233e-05,-0.00652033375869796,2.36978362670117e-05,-0.000285942635549336,-0.860769382049337,"rep"
"14914",14,3e+05,0.3,0.001,-1,0.689068825910931,-9.35815487724277e-05,-0.00658970765688417,-0.00013177894195356,0.000157068399076987,-0.865973569364556,"rep"
"14915",15,3e+05,0.3,0.001,-1,0.707196029776675,-8.14009765775745e-05,-0.0058673807205315,0.000223913963199264,3.46052096723751e-05,-0.835521310778275,"rep"
"14916",16,3e+05,0.3,0.001,-1,0.686026936026936,-8.85631788863888e-05,-0.00627669143517225,6.05660693749432e-05,-0.000561461102151387,-0.852365868481728,"rep"
"14917",17,3e+05,0.3,0.001,-1,0.730894308943089,-8.04306216354898e-05,-0.00600082861695548,0.000143070867561669,-0.000116005675208308,-0.854466912356695,"rep"
"14918",18,3e+05,0.3,0.001,-1,0.694421988682296,-8.78535659180572e-05,-0.00619972305139234,-9.61879279633322e-05,8.0172497731245e-05,-0.846886346162616,"rep"
"14919",19,3e+05,0.3,0.001,-1,0.704545454545455,-8.5930641103929e-05,-0.00608344839148148,2.11887218661022e-06,0.000244355202427347,-0.841644035369261,"rep"
"14920",20,3e+05,0.3,0.001,-1,0.703341483292584,-8.0423533257452e-05,-0.00591210990185147,0.000114472904964177,-2.60273581340384e-06,-0.844681221742701,"rep"
"14921",21,3e+05,0.3,0.001,-1,0.705501618122977,-8.2356307307895e-05,-0.00587021469989335,3.46644115887813e-05,-4.29259142960049e-05,-0.831882884134227,"rep"
"14922",22,3e+05,0.3,0.001,-1,0.688429752066116,-7.7718107994379e-05,-0.0057352390500872,-0.00015071109308876,-4.59067628433353e-05,-0.835772416200455,"rep"
"14923",23,3e+05,0.3,0.001,-1,0.703464947622885,-7.85805663148695e-05,-0.00581262065016112,8.19160357182563e-05,9.52112065270343e-05,-0.841086315526656,"rep"
"14924",24,3e+05,0.3,0.001,-1,0.69847972972973,-7.75809040322544e-05,-0.00571070373256481,-2.39714155117365e-05,-0.000322159528381687,-0.833461894567497,"rep"
"14925",25,3e+05,0.3,0.001,-1,0.685308848080134,-7.7943043008912e-05,-0.00578867801510182,4.53247259199869e-05,0.000244459271095466,-0.841049737469227,"rep"
"14926",26,3e+05,0.3,0.001,-1,0.732737611697807,-7.92427368333021e-05,-0.00587158666241321,-0.000262966278535881,-0.00028036456462343,-0.845025753243331,"rep"
"14927",27,3e+05,0.3,0.001,-1,0.698933552091879,-8.39111296840919e-05,-0.00598865726068121,-0.000123053105924139,5.28201507386617e-05,-0.839083270597222,"rep"
"14928",28,3e+05,0.3,0.001,-1,0.735248447204969,-8.25692229694109e-05,-0.00611444886642175,6.72790654079974e-05,-0.000138557502449033,-0.858125855966527,"rep"
"14929",29,3e+05,0.3,0.001,-1,0.702861952861953,-8.01381236405145e-05,-0.00598902402946598,-5.68055171752752e-05,0.000184228341733933,-0.854370768593299,"rep"
"14930",30,3e+05,0.3,0.001,-1,0.680614859094791,-8.49156091684661e-05,-0.00616032220867185,0.00023009352929406,-0.000180099878546474,-0.853879805168618,"rep"
"14931",31,3e+05,0.3,0.001,-1,0.69811320754717,-8.44961387368517e-05,-0.00605486903863246,-7.40544023150215e-06,0.000181298763561446,-0.844121959265723,"rep"
"14932",32,3e+05,0.3,0.001,-1,0.711864406779661,-7.78805843319507e-05,-0.00567441347798568,9.7786922424265e-05,7.02607530974446e-05,-0.827785543304827,"rep"
"14933",33,3e+05,0.3,0.001,-1,0.723280861640431,-7.79064439196011e-05,-0.00574132584171525,-1.09365418905601e-05,0.000182760259670672,-0.835671163078233,"rep"
"14934",34,3e+05,0.3,0.001,-1,0.728147554129912,-7.90799871187748e-05,-0.00574997201156892,0.000170546633250233,-0.000175291014125655,-0.831610890745113,"rep"
"14935",35,3e+05,0.3,0.001,-1,0.725083056478405,-7.88911335192913e-05,-0.00581085214539837,-0.000263920071355349,0.000214687484524332,-0.839557457763263,"rep"
"14936",36,3e+05,0.3,0.001,-1,0.694987255734919,-7.68039552037886e-05,-0.00569405984179791,0.000186025403678598,9.11833742434099e-05,-0.834897967155077,"rep"
"14937",37,3e+05,0.3,0.001,-1,0.706270627062706,-8.47022761304946e-05,-0.00594102125218636,6.42304223619069e-06,0.00039983089403856,-0.830480039642156,"rep"
"14938",38,3e+05,0.3,0.001,-1,0.706022187004754,-8.54089406636e-05,-0.00607316723898488,0.000137263286423253,-0.000324412836116093,-0.842549790347322,"rep"
"14939",39,3e+05,0.3,0.001,-1,0.698319327731092,-7.90260675471272e-05,-0.00583651017435191,0.000209195185036964,-0.00029704195624233,-0.841940485350387,"rep"
"14940",40,3e+05,0.3,0.001,-1,0.721115537848606,-8.60818137499445e-05,-0.00617693449738684,0.0001841386378254,0.000280635641592524,-0.851177510291332,"rep"
"14941",41,3e+05,0.3,0.001,-1,0.695906432748538,-7.83642926341774e-05,-0.0058075535944861,0.000124012895331722,0.000243718188385467,-0.841425456822374,"rep"
"14942",42,3e+05,0.3,0.001,-1,0.70235198702352,-8.68598210697853e-05,-0.00630733509190715,-2.67356955544906e-05,0.00030284550627949,-0.86181326107276,"rep"
"14943",43,3e+05,0.3,0.001,-1,0.705691056910569,-8.5840002046863e-05,-0.00619768635191423,3.37197660463214e-05,3.87375416852969e-05,-0.854293081109185,"rep"
"14944",44,3e+05,0.3,0.001,-1,0.695397489539749,-8.00795233594898e-05,-0.00591874856344634,0.000217672674320543,8.57533421995703e-05,-0.846850571380895,"rep"
"14945",45,3e+05,0.3,0.001,-1,0.706310679611651,-9.61837167986522e-05,-0.00643922888497287,-0.000189653875878228,0.000204832809950353,-0.841963643359978,"rep"
"14946",46,3e+05,0.3,0.001,-1,0.669747899159664,-7.53748369807468e-05,-0.00555984335352511,0.000160136686984148,-0.000310316273805552,-0.824999493885362,"rep"
"14947",47,3e+05,0.3,0.001,-1,0.703497615262321,-8.40506593307647e-05,-0.00610769425340761,-4.25824019236328e-05,-0.0001257939016432,-0.851614974873559,"rep"
"14948",48,3e+05,0.3,0.001,-1,0.702633814783348,-7.58240281506244e-05,-0.00580611465448956,0.000129542651907239,-0.000488530458078062,-0.85218182900971,"rep"
"14949",49,3e+05,0.3,0.001,-1,0.708809135399674,-8.3279483304244e-05,-0.00603101530350666,-0.000127601878679422,0.000255484259854473,-0.846319571723616,"rep"
"14950",50,3e+05,0.3,0.001,-1,0.70843776106934,-9.37725057617055e-05,-0.00656736801619242,-9.07322120418642e-05,-7.18270190038834e-06,-0.863164117730641,"rep"
"14951",51,3e+05,0.3,0.001,-1,0.7024106400665,-8.60642478790673e-05,-0.0062197343149947,8.01395744214211e-05,0.000400346417045772,-0.85575590246215,"rep"
"14952",52,3e+05,0.3,0.001,-1,0.680137575236457,-7.56017531186365e-05,-0.00546878963262106,0.000145803271361352,0.000145685997700489,-0.812441086247806,"rep"
"14953",53,3e+05,0.3,0.001,-1,0.710968775020016,-8.64574267531998e-05,-0.00638475386604075,-3.19346181398035e-05,-3.98429116089945e-05,-0.871009127321224,"rep"
"14954",54,3e+05,0.3,0.001,-1,0.688581314878893,-8.15429254754154e-05,-0.00586896491350232,0.000117362972059931,4.38075511562174e-05,-0.835113727892191,"rep"
"14955",55,3e+05,0.3,0.001,-1,0.685897435897436,-8.535586336479e-05,-0.00610343487258379,-6.97569181371224e-05,-0.000508015327163811,-0.846069263748491,"rep"
"14956",56,3e+05,0.3,0.001,-1,0.690695725062867,-8.05869289944327e-05,-0.00568934199755119,-9.79672309307123e-05,9.58200467133619e-06,-0.817774560551167,"rep"
"14957",57,3e+05,0.3,0.001,-1,0.70379746835443,-7.10800051039412e-05,-0.00542960642805104,-0.00021116254550036,0.00026312348147366,-0.828873322782267,"rep"
"14958",58,3e+05,0.3,0.001,-1,0.723543888433142,-8.30595954998726e-05,-0.00590252087381615,4.82764664387089e-06,0.000210251915650694,-0.83272587259483,"rep"
"14959",59,3e+05,0.3,0.001,-1,0.698003327787022,-7.98988475853708e-05,-0.00585726717150691,1.18429311347325e-05,1.89778639088015e-05,-0.840638916175174,"rep"
"14960",60,3e+05,0.3,0.001,-1,0.725457570715474,-8.50626446468267e-05,-0.0060836494180017,-0.000102689976507426,0.000232508547853901,-0.845054854093486,"rep"
"14961",61,3e+05,0.3,0.001,-1,0.689054726368159,-7.41512211912496e-05,-0.00553721331354699,0.000135352419909102,1.08582389281836e-05,-0.827826234639716,"rep"
"14962",62,3e+05,0.3,0.001,-1,0.718548387096774,-8.78036230576388e-05,-0.00630362313096711,-1.70960542617198e-06,0.000162308238738793,-0.85795584064223,"rep"
"14963",63,3e+05,0.3,0.001,-1,0.702614379084967,-8.50577078843236e-05,-0.00606551160435357,-1.15073251846487e-05,-0.000146264648288242,-0.843083795574582,"rep"
"14964",64,3e+05,0.3,0.001,-1,0.696046128500824,-8.54597749534225e-05,-0.00620468286245209,-5.00536958771873e-05,9.02427672752003e-05,-0.856471157848667,"rep"
"14965",65,3e+05,0.3,0.001,-1,0.682274247491639,-7.62100366367952e-05,-0.00575832408424848,3.392894778174e-05,7.08373247576328e-05,-0.845047623706145,"rep"
"14966",66,3e+05,0.3,0.001,-1,0.723000824402308,-9.28248861895677e-05,-0.00633357754998984,-7.52737585653954e-05,-0.000389030146729749,-0.842785768870012,"rep"
"14967",67,3e+05,0.3,0.001,-1,0.711755233494364,-9.39897215718017e-05,-0.00673370576089243,2.08625321569141e-05,-0.000102152107895405,-0.878099385729679,"rep"
"14968",68,3e+05,0.3,0.001,-1,0.702928870292887,-8.01515884501565e-05,-0.00595343181213513,-0.000167437919432789,0.000103830280097034,-0.850411753345713,"rep"
"14969",69,3e+05,0.3,0.001,-1,0.707592891760905,-8.17858110090561e-05,-0.00595372066628158,7.92353541508185e-05,-0.000200227729909446,-0.843758315248666,"rep"
"14970",70,3e+05,0.3,0.001,-1,0.700674536256324,-8.79475171770728e-05,-0.00628752944736299,-0.000274396147591999,-0.000165175952786116,-0.855767570294962,"rep"
