"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"7576",76,3e+05,0.8,0.01,-1,0.507998694090761,0.000340914135783243,0.00929076844033403,-0.00492282864637882,0.005123441160955,1.81595861788874,"cl1"
"7577",77,3e+05,0.8,0.01,-1,0.515239948119325,0.000312840842538625,0.00882256992824773,-0.00506040487947434,0.00423654945098097,1.76370710905918,"cl1"
"7578",78,3e+05,0.8,0.01,-1,0.51101749837978,0.000307314128339745,0.00855537200803705,-0.00396121809153223,0.00496795872611645,1.64151273221383,"cl1"
"7579",79,3e+05,0.8,0.01,-1,0.518158236057069,0.000336550559417476,0.00920671468623735,-0.00423113036078338,0.00448159286052948,1.79991996674551,"cl1"
"7580",80,3e+05,0.8,0.01,-1,0.508822585819698,0.000379248383264442,0.010137553850065,-0.00415430226430832,0.00535558103065563,2.03951878244976,"cl1"
"7581",81,3e+05,0.8,0.01,-1,0.521186440677966,0.00032758916582367,0.00908132108118134,-0.00463317147409386,0.00400578107735909,1.79859935997401,"cl1"
"7582",82,3e+05,0.8,0.01,-1,0.503377291733676,0.000397993874398662,0.0104685993008192,-0.00546124615099435,0.00564169500833899,2.09756817269228,"cl1"
"7583",83,3e+05,0.8,0.01,-1,0.51993410214168,0.000377553572372585,0.0102245955581157,-0.00488243330682186,0.00475471587814457,2.11821415719244,"cl1"
"7584",84,3e+05,0.8,0.01,-1,0.507064868336545,0.000392284983650238,0.0106993155166573,-0.00453455681798593,0.00591868921307009,2.32744308343251,"cl1"
"7585",85,3e+05,0.8,0.01,-1,0.51042345276873,0.000348980970974206,0.00956934663409481,-0.00484121827297832,0.00458958727314164,1.92921347606894,"cl1"
"7586",86,3e+05,0.8,0.01,-1,0.529336325745431,0.000371593345238488,0.0101436629845878,-0.00471530775355328,0.00454451549584411,2.11828308748756,"cl1"
"7587",87,3e+05,0.8,0.01,-1,0.493658536585366,0.000365848548076561,0.00986075580386368,-0.00498509844949623,0.00529215052918787,1.97207899557954,"cl1"
"7588",88,3e+05,0.8,0.01,-1,0.513722957701001,0.000338849576643877,0.0094347697545087,-0.00448792587847512,0.00497910222118595,1.93296525375024,"cl1"
"7589",89,3e+05,0.8,0.01,-1,0.510936989879203,0.000344315051278135,0.0094594465321043,-0.00461974913422879,0.00446160413921515,1.89772366824426,"cl1"
"7590",90,3e+05,0.8,0.01,-1,0.519538757206919,0.000382985233141078,0.010286658279487,-0.00457098941844574,0.0051998740948667,2.1100781138929,"cl1"
"7591",91,3e+05,0.8,0.01,-1,0.500161446561188,0.000443677908195139,0.011385020624142,-0.00565732264347716,0.0058717154592516,2.33223528512115,"cl1"
"7592",92,3e+05,0.8,0.01,-1,0.521456436931079,0.000346465454383541,0.00974505606324524,-0.00487863310083081,0.00498987696196796,2.08072615046228,"cl1"
"7593",93,3e+05,0.8,0.01,-1,0.516919110538189,0.00036490435459041,0.0100046387274584,-0.00520971610046934,0.0045260561214208,2.08337756960906,"cl1"
"7594",94,3e+05,0.8,0.01,-1,0.495612609684758,0.000386584371823423,0.0103216649221672,-0.00377923028979566,0.00647121957563104,2.10058408603253,"cl1"
"7595",95,3e+05,0.8,0.01,-1,0.500969618616677,0.000362168564140672,0.00992552619576236,-0.00497848380936619,0.00530816427984475,2.05311868348859,"cl1"
"7596",96,3e+05,0.8,0.01,-1,0.507521255722695,0.000333933252005996,0.00907466567441012,-0.00442787987699072,0.0047900923641251,1.73786462753058,"cl1"
"7597",97,3e+05,0.8,0.01,-1,0.516813581456089,0.00032423662701005,0.00922920557668391,-0.00463128951325019,0.00511756146178047,1.93304835499185,"cl1"
"7598",98,3e+05,0.8,0.01,-1,0.529850746268657,0.00034462014616994,0.00931006576481019,-0.00394393359629454,0.00554943837715762,1.79580534014887,"cl1"
"7599",99,3e+05,0.8,0.01,-1,0.519794013517863,0.00035976038130814,0.00983084956315511,-0.0040602303246488,0.00476820554451183,2.00893064612446,"cl1"
"7600",100,3e+05,0.8,0.01,-1,0.51343381389253,0.000318553911940819,0.0088817962914435,-0.00346671174966803,0.00474813517560932,1.74995093732403,"cl1"
"7601",1,30000,0.3,0.001,-1,0.75,0.000519888116850546,0.00415377127299695,-0.0538500567676578,-0.031416087841843,0.142020420375551,"cl1"
"7602",2,30000,0.3,0.001,-1,0.4,0.00394695074167141,0.0180321103880844,-0.0661062254429567,0.0929365266038486,0.391351845112484,"cl1"
"7603",3,30000,0.3,0.001,-1,0.6,0.00439234511612265,0.0330183017772064,0.0262173894509409,0.0613887844638095,1.75661171015958,"cl1"
"7604",4,30000,0.3,0.001,-1,0.75,0.00163992499308313,0.0123253925311971,0.0140727502880774,0.0130934466186453,0.450063688102238,"cl1"
"7605",5,30000,0.3,0.001,-1,0.2,-0.00285848569740673,-0.014739944090038,-0.0871245802008935,0.0655143999774664,-0.262594216164266,"cl1"
"7606",6,30000,0.3,0.001,-1,0.4,0.00247206105492601,0.0208548357010149,-0.0658004776318565,0.0505904557521327,1.03631624442592,"cl1"
"7607",7,30000,0.3,0.001,-1,0.444444444444444,0.0145536888140623,0.0740244673846655,-0.0198460834106581,0.107434282825633,3.87417907550593,"cl1"
"7608",8,30000,0.3,0.001,-1,0,0.0170837534601975,0.0902322441591708,-0.191424939166873,0.0480981506605585,6.95837158444493,"cl1"
"7609",9,30000,0.3,0.001,-1,0.333333333333333,0.00306250526925989,0.0169540120372111,-0.0689175571230351,100,0.457230238197897,"cl1"
"7610",10,30000,0.3,0.001,-1,1,-0.00162521637272412,-0.0215184827474819,0.0135643922691846,100,-0.690279094488638,"cl1"
"7611",11,30000,0.3,0.001,-1,0.285714285714286,0.00574340821238321,0.0330513899494989,-0.0723949632854331,0.00139165764153067,1.16014926618911,"cl1"
"7612",12,30000,0.3,0.001,-1,0.333333333333333,0.00238431521398427,0.0168544853997046,-0.0835097123037292,0.0254239025468767,0.614208990845392,"cl1"
"7613",13,30000,0.3,0.001,-1,0.7,0.00442069571075829,0.0111352964271513,0.0174727556070832,0.0346205377601402,0.118763759369184,"cl1"
"7614",14,30000,0.3,0.001,-1,0.625,0.00042140852540341,0.00372800508105438,-0.0250981068556571,0.0195453387721504,0.141071305629299,"cl1"
"7615",15,30000,0.3,0.001,-1,0.4,0.000421797091562923,0.00263761781227381,-0.0517388910966467,100,0.068206524643546,"cl1"
"7616",16,30000,0.3,0.001,-1,0.75,0.00383707615040433,0.0338544551319853,-0.0414016058083256,-0.0253923326124673,2.42929445306192,"cl1"
"7617",17,30000,0.3,0.001,-1,0.714285714285714,-0.000174727708603417,-0.00179813312381365,0.0261671871129659,0.0152811554232389,-0.0713535890722291,"cl1"
"7618",18,30000,0.3,0.001,-1,0.666666666666667,0.00397128524620935,0.0245594190764799,-0.0382688017568174,0.0131640088624557,0.844601978283869,"cl1"
"7619",19,30000,0.3,0.001,-1,0.5,0.00022257717341162,0.00133767838282375,-0.0878346576217597,-0.0733963654139923,0.0326808939184967,"cl1"
"7620",20,30000,0.3,0.001,-1,0.333333333333333,0.0085926727456183,0.0571422819246998,-0.118497541307078,-0.0392690730900642,3.95428104730479,"cl1"
"7621",21,30000,0.3,0.001,-1,0.5,0.00711022657624685,0.0382474865819473,-0.0711809214898529,0.0198199256348469,1.30454435121692,"cl1"
"7622",22,30000,0.3,0.001,-1,0.666666666666667,0.0029426261087667,0.0206542384472873,-0.0725590408054083,0.0318182413051326,0.793199297846212,"cl1"
"7623",23,30000,0.3,0.001,-1,0.5,0.0038649987299868,0.029672617743087,0.00161018144565662,0.109085497067393,1.52815662120275,"cl1"
"7624",24,30000,0.3,0.001,-1,0.666666666666667,0.0020872186360066,0.0146378445263733,0.0112188374169927,0.0678812099989233,0.509951453229845,"cl1"
"7625",25,30000,0.3,0.001,-1,0.571428571428571,0.00330733934953582,0.0251890845033171,-0.00439166722537285,0.105084835097483,1.17493690833269,"cl1"
"7626",26,30000,0.3,0.001,-1,1,-0.000837770298782987,-0.00704296281278072,0.0463410164584743,100,-0.211097315201453,"cl1"
"7627",27,30000,0.3,0.001,-1,0.428571428571429,0.00134213353423703,0.00864377835267351,-0.0476239866258125,0.0333961031214641,0.249702442090043,"cl1"
"7628",28,30000,0.3,0.001,-1,0.75,-0.00225079173451698,-0.0132508183333092,-0.0250837902537062,-0.0260921707380875,-0.268512512221516,"cl1"
"7629",29,30000,0.3,0.001,-1,1,-0.0107266829456019,-0.0564680264862963,0.0483348937340931,-0.082022054473814,-0.706552112363557,"cl1"
"7630",30,30000,0.3,0.001,-1,0.7,-0.00755920134994652,-0.0320498488981548,-0.00418116278623148,-0.0387264204261928,-0.421275531477199,"cl1"
"7631",31,30000,0.3,0.001,-1,0.8,0.00233662274002291,0.00600567962722784,0.0767855903209467,-0.0644990519249888,0.0636953664297755,"cl1"
"7632",32,30000,0.3,0.001,-1,0.6,0.00411026417351596,0.0355163532985828,-0.0533134353016861,0.0383447254780909,2.55532671574666,"cl1"
"7633",33,30000,0.3,0.001,-1,0.5,0.00244317983404748,0.0158361420466191,-0.0774889739465876,0.0972005406145176,0.509889451662974,"cl1"
"7634",34,30000,0.3,0.001,-1,0.6,0.00553822026288518,0.0321104407592046,-0.0463102328937135,0.0846411784885698,1.12439959465682,"cl1"
"7635",35,30000,0.3,0.001,-1,0.888888888888889,-0.00673539225172271,-0.0448730769865047,0.0210523551408046,-0.0142512508155789,-0.708727382668606,"cl1"
"7636",36,30000,0.3,0.001,-1,0,0.0169444392776587,0.0949560658440497,-0.16270842437718,0.0708917521364116,9.72364085124778,"cl1"
"7637",37,30000,0.3,0.001,-1,0.666666666666667,-0.00271286308368894,-0.0263415730277047,0.00988595265949673,-0.0502228712334248,-0.648773203027171,"cl1"
"7638",38,30000,0.3,0.001,-1,0.25,0.0206135998855759,0.0884817641290422,-0.0714678428706486,0.136647710981246,3.94955923985018,"cl1"
"7639",39,30000,0.3,0.001,-1,0.6,0.000860574166678151,0.00643148637631051,-0.0259973744612851,0.0266357664062852,0.212168231095454,"cl1"
"7640",40,30000,0.3,0.001,-1,0.8,0.0139375371321143,0.0708520786526303,-0.0293200597961764,0.0111745099469703,3.51935461189634,"cl1"
"7641",41,30000,0.3,0.001,-1,0.375,0.00699139604952236,0.0504342187494704,-0.0419776027977642,0.169397677463234,3.59572771219004,"cl1"
"7642",42,30000,0.3,0.001,-1,0.714285714285714,0.00104257258914313,0.0091564509241176,-0.00108192957287241,0.0244910834850765,0.380387463512955,"cl1"
"7643",43,30000,0.3,0.001,-1,0.333333333333333,0.0303481226174163,0.143064125502028,-0.104385933299814,0.172448292146044,25.4490147381283,"cl1"
"7644",44,30000,0.3,0.001,-1,0.75,0.0226188288170492,0.0808213691310992,-0.0781375096288334,-0.0222819751027815,2.28374016649929,"cl1"
"7645",45,30000,0.3,0.001,-1,0.428571428571429,0.0105579375006952,0.0576596116032089,-0.0597511981171152,100,2.68354414831,"cl1"
"7646",46,30000,0.3,0.001,-1,0.6,-0.000752929193566808,-0.00579721172322058,-0.0160141706214503,0.0261239065347033,-0.163611676270418,"cl1"
"7647",47,30000,0.3,0.001,-1,0.714285714285714,-0.00425612110839713,-0.0182343466609897,0.0299492071174005,0.040253498796394,-0.26883859307735,"cl1"
"7648",48,30000,0.3,0.001,-1,0.333333333333333,0.00744776616689926,0.050803169473887,-0.073042586425713,100,3.2462345979665,"cl1"
"7649",49,30000,0.3,0.001,-1,0.428571428571429,0.00222796611465813,0.0194508860413168,-0.0161455024547589,0.0675682323392613,0.985548566275156,"cl1"
"7650",50,30000,0.3,0.001,-1,0.75,0.00559009711023455,0.0351391208034096,-0.0661204386254088,0.0144294798192824,1.45551651590309,"cl1"
"7651",51,30000,0.3,0.001,-1,0.833333333333333,0.000912971181038069,0.00588580737937652,0.00942919726219978,-0.0304680464146963,0.163989200063973,"cl1"
"7652",52,30000,0.3,0.001,-1,1,-0.00162994723505802,-0.00663849590015199,0.0956027040475353,-0.0015065464339708,-0.102530544261487,"cl1"
"7653",53,30000,0.3,0.001,-1,0,0.02200343291404,0.128375961764971,-0.1428762573909,100,47.5511074618888,"cl1"
"7654",54,30000,0.3,0.001,-1,0.666666666666667,0.0151160406585694,0.0770524670278326,-0.055681102826347,0.0570512880915461,4.2607335463161,"cl1"
"7655",55,30000,0.3,0.001,-1,0.875,0.000139403101890053,0.00108435610221837,-0.00948128918790689,-0.0418156631171978,0.0343153789648609,"cl1"
"7656",56,30000,0.3,0.001,-1,0.333333333333333,0.00612304818020997,0.046642509547262,100,0.0779084957838306,3.41933633893099,"cl1"
"7657",57,30000,0.3,0.001,-1,0.5,0.00737103725549338,0.0441049602618549,-0.0350884835421484,100,1.94821798635783,"cl1"
"7658",58,30000,0.3,0.001,-1,0.833333333333333,0.00516215060941932,0.0312977711807455,-0.0188680174041209,0.00480630126041409,1.15617824100846,"cl1"
"7659",59,30000,0.3,0.001,-1,0.5,0.00707297067503648,0.051094286968496,-0.0631548763920749,100,3.70920076634419,"cl1"
"7660",60,30000,0.3,0.001,-1,0.5,0.000324664627076011,0.00177227683276418,0.00441381337022519,100,0.0394577400245224,"cl1"
"7661",61,30000,0.3,0.001,-1,0.727272727272727,0.00215372451853224,0.0142289253021178,-0.00338016626589231,0.0868282162759532,0.458102939041424,"cl1"
"7662",62,30000,0.3,0.001,-1,0.666666666666667,0.00258225775961998,0.0202881553244014,-0.0375100015822492,0.125236673555992,0.902330618823709,"cl1"
"7663",63,30000,0.3,0.001,-1,0.25,-0.00220516599272674,-0.0128682235593077,-0.100158314724064,0.0210202809609356,-0.259874894915018,"cl1"
"7664",64,30000,0.3,0.001,-1,0.714285714285714,-0.00253522018425302,-0.0159631788218046,-0.0469318330079063,-0.00773095705041604,-0.331965199021067,"cl1"
"7665",65,30000,0.3,0.001,-1,0.4,0.0162763172408234,0.0940681691971733,-0.076953650691762,100,10.4427907484867,"cl1"
"7666",66,30000,0.3,0.001,-1,0.333333333333333,0.00644947075116762,0.0400602129255283,-0.108237796609062,-0.0267607712047359,1.76394786448321,"cl1"
"7667",67,30000,0.3,0.001,-1,0.25,0.016051467034469,0.0773456896068901,-0.144021910941992,0.0820436677423237,3.78847711955569,"cl1"
"7668",68,30000,0.3,0.001,-1,0.666666666666667,0.000697192478548039,0.00427851241265777,0.0105499068802902,0.115423184650255,0.110765250799793,"cl1"
"7669",69,30000,0.3,0.001,-1,0.636363636363636,-0.00348094481463722,-0.0238518084713574,-0.0199603903679456,0.00304156874056775,-0.482971064252263,"cl1"
"7670",70,30000,0.3,0.001,-1,1,-0.0009903639835234,-0.0217848403456766,0.0118381568662527,100,-0.876036071245766,"cl1"
"7671",71,30000,0.3,0.001,-1,0.714285714285714,0.00108575164117328,0.0063927835945493,0.064857030734011,0.0413520386277955,0.162567739952236,"cl1"
"7672",72,30000,0.3,0.001,-1,1,-0.00261862610024987,-0.0186486315177911,0.0509906469701362,100,-0.413969847333841,"cl1"
"7673",73,30000,0.3,0.001,-1,0.428571428571429,0.0025166727995681,0.0155722242337775,-0.0727875120020271,0.00997041810692862,0.471996626765173,"cl1"
"7674",74,30000,0.3,0.001,-1,0.833333333333333,-0.00017520224451858,-0.00160465812977302,-0.0048555604903808,-0.0338244009161375,-0.0570969238164347,"cl1"
"7675",75,30000,0.3,0.001,-1,0.6,0.019591891673522,0.0958148202863273,-0.0860956349987661,0.0187471186805359,6.63716302193371,"cl1"
"7676",76,30000,0.3,0.001,-1,0.5,-9.97345111121168e-05,-0.00102503297290329,-0.00273973225694705,100,-0.0412655435759061,"cl1"
"7677",77,30000,0.3,0.001,-1,0.5,0.0086272913443396,0.0536534114813803,-0.0881479618761033,0.0055523469716722,3.0061077064701,"cl1"
"7678",78,30000,0.3,0.001,-1,0.8,-0.00207664213759784,-0.0135780740174722,-0.0186870246577672,100,-0.299567350538614,"cl1"
"7679",79,30000,0.3,0.001,-1,0.571428571428571,-0.0187843977077432,-0.0975535867352095,-0.0206664873598177,0.0338463217138948,-0.892764921637916,"cl1"
"7680",80,30000,0.3,0.001,-1,0.571428571428571,-0.00378226699629124,-0.0163008554654217,-0.0410159180679113,-0.038401094285311,-0.245332567201741,"cl1"
"7681",81,30000,0.3,0.001,-1,0.714285714285714,0.0113201615984981,0.0618546524538012,-0.0407605476124702,-0.0270395150250357,3.08468644012803,"cl1"
"7682",82,30000,0.3,0.001,-1,0.5,0.00362005902325864,0.0278334403147013,-0.0675509739423524,0.04209419420757,1.38559210244756,"cl1"
"7683",83,30000,0.3,0.001,-1,0.333333333333333,0.00323381721610053,0.020540666618574,-0.000306832275586047,0.0777985418569056,0.690248276478169,"cl1"
"7684",84,30000,0.3,0.001,-1,1,-0.00309359812931986,-0.0207557587903972,0.000676495848350051,-0.0628796367528179,-0.42917144488188,"cl1"
"7685",85,30000,0.3,0.001,-1,0.25,0.00604050533832224,0.0370298487610052,-0.0320995674817732,0.122846571689104,1.51961788247285,"cl1"
"7686",86,30000,0.3,0.001,-1,0.75,0.00811150046266309,0.0511387916704672,-0.0467155126584157,-0.0147235430296426,2.80877784106765,"cl1"
"7687",87,30000,0.3,0.001,-1,0.75,0.00158892617836663,0.0131998409943118,-0.00360505338444601,0.0606674603390805,0.55332247755177,"cl1"
"7688",88,30000,0.3,0.001,-1,0.7,0.00340640388342752,0.0193776812551364,-0.0291209620420542,0.0962468144459497,0.556946976519236,"cl1"
"7689",89,30000,0.3,0.001,-1,0.8,-0.00103579420375028,-0.011321689994845,0.00284646586565704,-0.0154945862903223,-0.391984396027462,"cl1"
"7690",90,30000,0.3,0.001,-1,0.7,-0.0010795772883859,-0.00653943461024546,-0.0353336082748618,-0.0281472723319738,-0.146603417829244,"cl1"
"7691",91,30000,0.3,0.001,-1,0.833333333333333,-0.000475896800101485,-0.00438324177491704,0.00801529223084981,0.0103579958988292,-0.149197284785129,"cl1"
"7692",92,30000,0.3,0.001,-1,0.6,0.0248142578879173,0.108727662040282,-0.0644833931954129,0.0310364998002648,6.95108119055534,"cl1"
"7693",93,30000,0.3,0.001,-1,0.571428571428571,0.00297206589451468,0.0168124109940725,-0.0154629628965641,0.0715483679330746,0.464584590419203,"cl1"
"7694",94,30000,0.3,0.001,-1,0.75,-0.0016570520362711,-0.0148259304005051,0.0258190065058656,100,-0.413595857046869,"cl1"
"7695",95,30000,0.3,0.001,-1,0.428571428571429,0.00470418054248144,0.0315332866698306,-0.0291550822802894,0.0889092226651984,1.35948329967324,"cl1"
"7696",96,30000,0.3,0.001,-1,0.454545454545455,0.00963849582168218,0.0461447714914891,-0.0627045797945832,0.0923330643689086,1.45590156855003,"cl1"
"7697",97,30000,0.3,0.001,-1,1,-0.00869986019084975,-0.0587348302698371,0.00231512840745392,-0.0501067404466573,-0.813273923102618,"cl1"
"7698",98,30000,0.3,0.001,-1,0.571428571428571,0.00156490127025441,0.0130133188763738,-0.0809774705132017,0.0116801104575818,0.544288661198271,"cl1"
"7699",99,30000,0.3,0.001,-1,1,-0.00128821958956842,-0.014921452115621,0.0207277926392678,-0.0142618013209734,-0.502595114917218,"cl1"
"7700",100,30000,0.3,0.001,-1,0.75,-0.00126688547638147,-0.00873344882638474,0.00140599495671119,-0.0508450636664669,-0.214246783748479,"cl1"
"7701",1,3e+05,0.3,0.001,-1,0.526946107784431,0.000204966058100222,0.00599038614460868,-0.0027967737670644,0.00526310076039111,1.02910634527901,"cl1"
"7702",2,3e+05,0.3,0.001,-1,0.50314465408805,0.000765500893157829,0.0171801352714166,-0.00428611352969663,0.00854024196234893,4.08533731111403,"cl1"
"7703",3,3e+05,0.3,0.001,-1,0.511041009463722,0.000263189800079285,0.00749543983008991,-0.00337010745197117,0.00538660896010133,1.38021984680904,"cl1"
"7704",4,3e+05,0.3,0.001,-1,0.527331189710611,0.000517106613952551,0.0128330405095921,-0.00464214808066881,0.00820755791174983,2.74270372499219,"cl1"
"7705",5,3e+05,0.3,0.001,-1,0.525157232704403,0.00017602313724537,0.00543667104162173,-0.00108440974383342,0.00429706041494103,0.970116136950923,"cl1"
"7706",6,3e+05,0.3,0.001,-1,0.486322188449848,0.000385616303798346,0.0106244084108718,-0.00633150326232855,0.0062173941576657,2.34063014804618,"cl1"
"7707",7,3e+05,0.3,0.001,-1,0.497041420118343,0.00048185727269918,0.011322925296207,-0.003906827045347,0.00565127988836902,1.97583975865368,"cl1"
"7708",8,3e+05,0.3,0.001,-1,0.524539877300613,0.000270115784477897,0.00787233609480735,-0.000202850681121132,0.0058436886704648,1.54560070833068,"cl1"
"7709",9,3e+05,0.3,0.001,-1,0.475903614457831,0.000219893371671366,0.00650225061387643,-0.0070088818626444,0.00122693839196217,1.17881218728928,"cl1"
"7710",10,3e+05,0.3,0.001,-1,0.510204081632653,0.000214215635464536,0.00689114342223309,-0.00418341234358978,0.004771110633667,1.46378675058492,"cl1"
"7711",11,3e+05,0.3,0.001,-1,0.540059347181009,0.000289128221477542,0.00795027934640616,-0.00376583115065926,0.00557208426113443,1.43219111168823,"cl1"
