"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"17159",59,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17160",60,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17161",61,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17162",62,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17163",63,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17164",64,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17165",65,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17166",66,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17167",67,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17168",68,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17169",69,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17170",70,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17171",71,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17172",72,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17173",73,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17174",74,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17175",75,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17176",76,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17177",77,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17178",78,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17179",79,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17180",80,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17181",81,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17182",82,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17183",83,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17184",84,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17185",85,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17186",86,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17187",87,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17188",88,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17189",89,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17190",90,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17191",91,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17192",92,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17193",93,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17194",94,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17195",95,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17196",96,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17197",97,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17198",98,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17199",99,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17200",100,3e+05,0.8,0.01,-1,0,NA,NA,NA,NA,NA,"naive"
"17201",1,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17202",2,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17203",3,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17204",4,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17205",5,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17206",6,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17207",7,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17208",8,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17209",9,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17210",10,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17211",11,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17212",12,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17213",13,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17214",14,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17215",15,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17216",16,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17217",17,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17218",18,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17219",19,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17220",20,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17221",21,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17222",22,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17223",23,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17224",24,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17225",25,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17226",26,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17227",27,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17228",28,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17229",29,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17230",30,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17231",31,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17232",32,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17233",33,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17234",34,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17235",35,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17236",36,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17237",37,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17238",38,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17239",39,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17240",40,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17241",41,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17242",42,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17243",43,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17244",44,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17245",45,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17246",46,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17247",47,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17248",48,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17249",49,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17250",50,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17251",51,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17252",52,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17253",53,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17254",54,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17255",55,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17256",56,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17257",57,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17258",58,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17259",59,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17260",60,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17261",61,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17262",62,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17263",63,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17264",64,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17265",65,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17266",66,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17267",67,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17268",68,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17269",69,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17270",70,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17271",71,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17272",72,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17273",73,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17274",74,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17275",75,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17276",76,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17277",77,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17278",78,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17279",79,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17280",80,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17281",81,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17282",82,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17283",83,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17284",84,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17285",85,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17286",86,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17287",87,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17288",88,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17289",89,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17290",90,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17291",91,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17292",92,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17293",93,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17294",94,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17295",95,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17296",96,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17297",97,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17298",98,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17299",99,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17300",100,30000,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17301",1,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17302",2,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17303",3,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17304",4,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17305",5,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17306",6,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17307",7,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17308",8,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17309",9,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17310",10,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17311",11,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17312",12,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17313",13,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17314",14,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17315",15,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17316",16,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17317",17,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17318",18,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17319",19,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17320",20,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17321",21,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17322",22,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17323",23,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17324",24,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17325",25,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17326",26,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17327",27,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17328",28,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17329",29,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17330",30,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17331",31,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17332",32,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17333",33,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17334",34,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17335",35,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17336",36,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17337",37,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17338",38,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17339",39,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17340",40,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17341",41,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17342",42,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17343",43,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17344",44,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17345",45,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17346",46,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17347",47,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17348",48,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17349",49,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17350",50,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17351",51,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17352",52,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17353",53,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17354",54,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17355",55,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17356",56,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17357",57,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17358",58,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17359",59,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17360",60,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17361",61,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17362",62,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17363",63,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17364",64,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17365",65,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17366",66,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17367",67,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17368",68,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17369",69,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17370",70,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17371",71,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17372",72,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17373",73,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17374",74,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17375",75,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17376",76,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17377",77,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17378",78,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17379",79,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17380",80,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17381",81,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17382",82,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17383",83,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17384",84,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17385",85,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17386",86,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17387",87,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17388",88,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17389",89,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17390",90,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17391",91,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17392",92,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17393",93,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17394",94,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17395",95,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17396",96,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17397",97,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17398",98,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17399",99,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17400",100,3e+05,0.3,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17401",1,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17402",2,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17403",3,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17404",4,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17405",5,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17406",6,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17407",7,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17408",8,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17409",9,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17410",10,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17411",11,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17412",12,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17413",13,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17414",14,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17415",15,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17416",16,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17417",17,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17418",18,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17419",19,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17420",20,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17421",21,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17422",22,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17423",23,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17424",24,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17425",25,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17426",26,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17427",27,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17428",28,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17429",29,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17430",30,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17431",31,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17432",32,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17433",33,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17434",34,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17435",35,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17436",36,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17437",37,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17438",38,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17439",39,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17440",40,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17441",41,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17442",42,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17443",43,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17444",44,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17445",45,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17446",46,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17447",47,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17448",48,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17449",49,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17450",50,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17451",51,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17452",52,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17453",53,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17454",54,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17455",55,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17456",56,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17457",57,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17458",58,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17459",59,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17460",60,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17461",61,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17462",62,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17463",63,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17464",64,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17465",65,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17466",66,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17467",67,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17468",68,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17469",69,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17470",70,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17471",71,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17472",72,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17473",73,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17474",74,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17475",75,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17476",76,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17477",77,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17478",78,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17479",79,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17480",80,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17481",81,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17482",82,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
"17483",83,30000,0.8,0.001,-1,0,NA,NA,NA,NA,NA,"naive"
