"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"1367",67,3e+05,0.3,0.001,0,0.512869382124446,-1.18322869860952e-06,-0.000106356156947488,0.000232078155624452,0.000378138803292463,-0.0189388869168185,"EB_df"
"1368",68,3e+05,0.3,0.001,0,0.516949314570866,-1.62644180411039e-06,-0.000146690370979015,-5.9347917665981e-05,2.24563841253914e-05,-0.0261147924073992,"EB_df"
"1369",69,3e+05,0.3,0.001,0,0.499389849974876,-3.12175537629689e-06,-0.000281705979824129,-0.000402029066110789,-0.000429915770339406,-0.0495816569533371,"EB_df"
"1370",70,3e+05,0.3,0.001,0,0.54362584862962,-1.77083164205948e-06,-0.000159247934040449,0.000445970433238254,0.000136280697800595,-0.0282374165993389,"EB_df"
"1371",71,3e+05,0.3,0.001,0,0.506439345226066,-1.43876216215425e-06,-0.000127851988997368,0.000187273242211677,0.000249015447782737,-0.0224672365163032,"EB_df"
"1372",72,3e+05,0.3,0.001,0,0.493442080899372,-2.86270621488219e-06,-0.000256197804250026,-4.37509647905226e-05,0.00026535680195743,-0.0448289718982252,"EB_df"
"1373",73,3e+05,0.3,0.001,0,0.51098687498843,-8.07259741448541e-07,-7.29311704177294e-05,-0.000432503085664267,-0.000189870451285582,-0.0130915458101433,"EB_df"
"1374",74,3e+05,0.3,0.001,0,0.473134962412959,-8.81750011848526e-07,-8.20467624916233e-05,-0.000852906311497943,-0.000142125069221368,-0.0151532020603768,"EB_df"
"1375",75,3e+05,0.3,0.001,0,0.488752327746741,-6.60769828343562e-07,-6.04043793247105e-05,-0.000178593392672339,0.000541951738183554,-0.0109831046129268,"EB_df"
"1376",76,3e+05,0.3,0.001,0,0.520208558072636,-2.76591904786695e-06,-0.00025431176906437,-0.000349260956037186,5.50254903719066e-05,-0.0456967595961512,"EB_df"
"1377",77,3e+05,0.3,0.001,0,0.516436632814921,-2.03428439599092e-06,-0.000180295803064835,0.000410741330732832,0.000546901512969138,-0.0314560853360025,"EB_df"
"1378",78,3e+05,0.3,0.001,0,0.529885926085861,-3.08647809637744e-06,-0.000277008948806531,0.000406197746254248,0.000372029927397566,-0.0485164803412591,"EB_df"
"1379",79,3e+05,0.3,0.001,0,0.510226883638788,-1.14741258058029e-06,-0.000105023523199836,0.000174755961809118,0.000527200614509698,-0.0190427064361067,"EB_df"
"1380",80,3e+05,0.3,0.001,0,0.485509945615734,-2.39172881653345e-06,-0.000215556580849712,0.000181037928820204,0.000538835626976946,-0.0381139892174933,"EB_df"
"1381",81,3e+05,0.3,0.001,0,0.51030021795683,-2.46917967243843e-06,-0.000222125558813293,0.000519060651278728,0.000442433308340946,-0.0391815629187914,"EB_df"
"1382",82,3e+05,0.3,0.001,0,0.500045002070095,-1.97635743861593e-06,-0.00017267895559986,0.00035839302547201,0.000430033658397731,-0.0297262351143085,"EB_df"
"1383",83,3e+05,0.3,0.001,0,0.496926056139427,1.10196638892039e-07,1.00205443079315e-05,-0.000178810417715399,0.00075374603730411,0.0018240644648933,"EB_df"
"1384",84,3e+05,0.3,0.001,0,0.533863669537294,-2.6772856930827e-06,-0.000239173855772865,0.000322978310142288,0.000122226928750263,-0.0418389805174299,"EB_df"
"1385",85,3e+05,0.3,0.001,0,0.529219866134203,-2.90910149327631e-06,-0.00026158210776622,-0.000450796477213587,-0.000333205333639363,-0.0459610987055374,"EB_df"
"1386",86,3e+05,0.3,0.001,0,0.504536153414338,-1.45179628038474e-06,-0.000130956294393251,0.000555873057411217,0.000882822959221685,-0.0233494669092927,"EB_df"
"1387",87,3e+05,0.3,0.001,0,0.503803627516839,-2.66551203125011e-06,-0.00024009120342095,-0.000321572010769184,-7.25488961436777e-05,-0.0423360173485583,"EB_df"
"1388",88,3e+05,0.3,0.001,0,0.503862128587269,-2.6769986430866e-06,-0.000235136356073331,0.000485977906784465,0.000416556744908588,-0.0404709247530688,"EB_df"
"1389",89,3e+05,0.3,0.001,0,0.473969163903408,-3.40726041860436e-06,-0.000308779454794054,-1.36121284654757e-05,4.30702089190751e-05,-0.0544421920638854,"EB_df"
"1390",90,3e+05,0.3,0.001,0,0.494785303231518,-1.19199367087637e-06,-0.000108817894177834,0.000219200701916436,0.000488217214416963,-0.01967268611465,"EB_df"
"1391",91,3e+05,0.3,0.001,0,0.485948829695308,-9.54169916051066e-07,-8.63212811906735e-05,-0.000244101637561834,0.000216137213741971,-0.0154975014471571,"EB_df"
"1392",92,3e+05,0.3,0.001,0,0.514614719238809,-2.42122113505133e-06,-0.000213505557770846,-0.000303410888936604,-0.000572797872813026,-0.036958421267325,"EB_df"
"1393",93,3e+05,0.3,0.001,0,0.516589969022508,-1.50340590719039e-06,-0.000136589813635227,0.00021010183911852,0.000122601736576163,-0.0245151232999506,"EB_df"
"1394",94,3e+05,0.3,0.001,0,0.473668606159434,-2.95343348470352e-06,-0.000267768272858614,0.000310319179270092,0.000554991724985744,-0.0474027687809718,"EB_df"
"1395",95,3e+05,0.3,0.001,0,0.469934156847119,-1.87944764497874e-06,-0.000170650116627902,-4.13145894630591e-05,0.000574262428618281,-0.030516539531084,"EB_df"
"1396",96,3e+05,0.3,0.001,0,0.485605073408044,-1.74243575211892e-06,-0.000155085472030842,-0.000128848688838792,0.000233122583758815,-0.0272308827099504,"EB_df"
"1397",97,3e+05,0.3,0.001,0,0.497887613564138,-1.87174989915133e-07,-1.63787082708301e-05,-0.000674130930209257,-0.000130836644361202,-0.00286232853686625,"EB_df"
"1398",98,3e+05,0.3,0.001,0,0.525333580429948,-1.42625059395168e-06,-0.000130099959742508,-0.000419972868868615,-0.000372146967124928,-0.0234565881978817,"EB_df"
"1399",99,3e+05,0.3,0.001,0,0.500800436601783,-8.14808233502473e-07,-7.29455794395272e-05,-0.000544515883848227,9.40758213698802e-05,-0.0129761431953649,"EB_df"
"1400",100,3e+05,0.3,0.001,0,0.490448314462408,-3.80667377344841e-06,-0.000338735889187192,0.000424458558966732,0.000235164682635224,-0.0585207023053172,"EB_df"
"1401",1,30000,0.8,0.001,0,0.625937292371943,-0.000137063878686348,-0.00345580218125357,0.00269601616046401,-0.00507064007138085,-0.160295999591386,"EB_df"
"1402",2,30000,0.8,0.001,0,0.582846758817922,-0.000135978574549677,-0.0034568531816842,0.0017511487519682,-0.00143885504567034,-0.16156239417924,"EB_df"
"1403",3,30000,0.8,0.001,0,0.634693751543591,-0.000140902619446893,-0.00364266398715185,0.00432438274363153,-0.00288070807727413,-0.172132859360659,"EB_df"
"1404",4,30000,0.8,0.001,0,0.564210526315789,-0.000115639400945863,-0.00295871950291806,0.00185821256332934,-0.00201799679969495,-0.140747331381156,"EB_df"
"1405",5,30000,0.8,0.001,0,0.573206531710599,-0.000128662924367021,-0.00323874939878056,0.0019683975300706,-0.00154398448504022,-0.150762703439741,"EB_df"
"1406",6,30000,0.8,0.001,0,0.624489430845831,-0.000135297005415128,-0.00352619485635633,0.00423173580274464,-0.00341073801410464,-0.168333599406934,"EB_df"
"1407",7,30000,0.8,0.001,0,0.577489512362024,-0.000123682734157158,-0.00319582592136163,0.00263879117397642,-0.0030805101216498,-0.15255572176908,"EB_df"
"1408",8,30000,0.8,0.001,0,0.627069282648682,-0.000134969897014866,-0.00352951598850333,0.00268833349524349,-0.0035158601225382,-0.16899822953223,"EB_df"
"1409",9,30000,0.8,0.001,0,0.570212630303803,-0.000114998657114054,-0.00296823397358668,0.00198315530039228,-0.0016444764620609,-0.142322576518695,"EB_df"
"1410",10,30000,0.8,0.001,0,0.617189414359226,-0.000137595122986499,-0.0035474103519385,0.00391635062954661,-0.00228246914352616,-0.167588009336159,"EB_df"
"1411",11,30000,0.8,0.001,0,0.57767670789072,-0.000138657493349379,-0.0035444988043563,0.000765054771521598,-0.00314840933143061,-0.166160449562348,"EB_df"
"1412",12,30000,0.8,0.001,0,0.570048911181034,-0.000105405067182127,-0.00272059683711519,-0.000210433640104372,-0.000283664451225419,-0.13122706735915,"EB_df"
"1413",13,30000,0.8,0.001,0,0.574408770555991,-0.000111071660364635,-0.00284415195144084,-0.00016393824640848,-0.00155033320145835,-0.135769417511969,"EB_df"
"1414",14,30000,0.8,0.001,0,0.625633946523422,-0.000140513601138254,-0.00360179749452766,0.00306122934951322,-0.00597162337486746,-0.169043417834253,"EB_df"
"1415",15,30000,0.8,0.001,0,0.688464890438247,-0.000130046182437198,-0.00345102726963938,0.00441964442551307,-0.00407477438357358,-0.167792955187582,"EB_df"
"1416",16,30000,0.8,0.001,0,0.575470814204066,-0.000141870851464906,-0.0036063986396421,0.00294270458817506,-0.00199244039616628,-0.167954109230802,"EB_df"
"1417",17,30000,0.8,0.001,0,0.550061087354918,-9.4662412846377e-05,-0.0024471436529537,1.93430451309688e-05,-0.000549022214889214,-0.11899566872077,"EB_df"
"1418",18,30000,0.8,0.001,0,0.627104481307254,-0.000127629783802963,-0.00334756397915757,0.00424569034794543,-0.00388372347407843,-0.1614305676533,"EB_df"
"1419",19,30000,0.8,0.001,0,0.611537988689452,-0.000125191624195827,-0.00318709471646183,0.00174375312636093,-0.00378267519399017,-0.150094318433789,"EB_df"
"1420",20,30000,0.8,0.001,0,0.639678250877356,-0.000139553302520719,-0.00357263807629803,0.00356300757536704,-0.00430768629992125,-0.167594411975495,"EB_df"
"1421",21,30000,0.8,0.001,0,0.575929910851522,-0.000117150729522854,-0.00300130388288773,0.00242679727644656,-0.00162957499005455,-0.142801651963889,"EB_df"
"1422",22,30000,0.8,0.001,0,0.682627763358095,-0.000136028986641772,-0.00347599214323701,0.00540740387750596,-0.00441198311338217,-0.163154390111023,"EB_df"
"1423",23,30000,0.8,0.001,0,0.568311688311688,-0.000121301912180458,-0.00306793285552202,0.00143374290686538,-0.000767324497858559,-0.14401216493737,"EB_df"
"1424",24,30000,0.8,0.001,0,0.596599737972639,-0.000119976122046773,-0.00320081067802476,0.00250202090113623,-0.00299349389516135,-0.157350420057564,"EB_df"
"1425",25,30000,0.8,0.001,0,0.617814664367749,-0.000127926341882554,-0.00331355121282183,0.0039253003724046,-0.00351718574983175,-0.15808711680274,"EB_df"
"1426",26,30000,0.8,0.001,0,0.661545934786569,-0.000139388561513012,-0.00353461807706304,0.00552099962637978,-0.00297347365970981,-0.164516109063141,"EB_df"
"1427",27,30000,0.8,0.001,0,0.586848672539764,-0.000130753702574528,-0.00330613461412283,0.000950408756976625,-0.000416444069329053,-0.154294182069287,"EB_df"
"1428",28,30000,0.8,0.001,0,0.609467455621302,-0.000120275046528193,-0.00308970492196868,0.00227332888514792,-0.00330226326179368,-0.147067928161672,"EB_df"
"1429",29,30000,0.8,0.001,0,0.582545545608214,-0.000126188508280086,-0.00323092976184539,0.00257096521403984,-0.00208208205593774,-0.152808381757838,"EB_df"
"1430",30,30000,0.8,0.001,0,0.56135921148698,-9.97808697479091e-05,-0.0025276711477904,0.000952112306801494,0.000678542738427319,-0.120356446495003,"EB_df"
"1431",31,30000,0.8,0.001,0,0.601774288275478,-0.00013706275519764,-0.00357625003166846,0.00219877117781553,-0.00304963943509718,-0.170695579925917,"EB_df"
"1432",32,30000,0.8,0.001,0,0.641052855020166,-0.000145765603504054,-0.00374456772819847,0.00327627386845452,-0.00422998476498947,-0.175505556295725,"EB_df"
"1433",33,30000,0.8,0.001,0,0.632019044785002,-0.000141839327879079,-0.00366528926233584,0.00427689577565523,-0.00452751736689105,-0.173040865137175,"EB_df"
"1434",34,30000,0.8,0.001,0,0.579808875011827,-0.0001148587289748,-0.00294291140337701,0.00243936083995456,-0.000298071161989564,-0.140232604211973,"EB_df"
"1435",35,30000,0.8,0.001,0,0.572434072637407,-0.00012448613217103,-0.00321371485785812,0.00192207552441679,-0.00288884719116177,-0.153217853966122,"EB_df"
"1436",36,30000,0.8,0.001,0,0.571148442987591,-0.000135623187496769,-0.00346746259685669,0.00320523813547278,-0.00199316477334638,-0.162866009481113,"EB_df"
"1437",37,30000,0.8,0.001,0,0.595326847895263,-0.000127631895208926,-0.00328954931280158,0.00185100446253494,-0.00274939182305007,-0.156314884404174,"EB_df"
"1438",38,30000,0.8,0.001,0,0.600359874044085,-0.000129864905347922,-0.00331969616800726,0.00268493557572307,-0.0013918287598109,-0.15644476161642,"EB_df"
"1439",39,30000,0.8,0.001,0,0.602640688662194,-0.00014168940731907,-0.00359459101348332,0.00333899549392241,-0.00320104175337894,-0.167143696364472,"EB_df"
"1440",40,30000,0.8,0.001,0,0.643949930458971,-0.000143434717670805,-0.00368300368155592,0.00425066278560495,-0.00464580142489629,-0.172797226979728,"EB_df"
"1441",41,30000,0.8,0.001,0,0.560508195722381,-0.000113592406002536,-0.00292419297978945,0.00095852914886565,-0.00323011575502227,-0.140014292097614,"EB_df"
"1442",42,30000,0.8,0.001,0,0.570285002336085,-9.24334320154059e-05,-0.00236180012093489,0.000977444797110171,0.00225572890233186,-0.113825377632372,"EB_df"
"1443",43,30000,0.8,0.001,0,0.54767969186805,-8.04323261297442e-05,-0.00208452856209603,-0.00140844536481695,-0.000532092379674558,-0.102509626874252,"EB_df"
"1444",44,30000,0.8,0.001,0,0.603066060239814,-0.000125206691004043,-0.0031154493192149,0.00133044878899722,-0.00394227454656296,-0.143885984759391,"EB_df"
"1445",45,30000,0.8,0.001,0,0.593154259401381,-0.000129246169432973,-0.0032468382478529,0.00138393106283529,-0.00429267994335648,-0.150827666919635,"EB_df"
"1446",46,30000,0.8,0.001,0,0.602952864217155,-0.000126882477831728,-0.00329973041493828,0.00194247721016309,-0.00387007272763784,-0.158062939631064,"EB_df"
"1447",47,30000,0.8,0.001,0,0.55651376146789,-0.000119486528600623,-0.00308365805162576,0.00136896653685027,-0.00203528867475994,-0.147430705404247,"EB_df"
"1448",48,30000,0.8,0.001,0,0.575121470989869,-0.00010471241585535,-0.00268184614875825,0.000674486590362885,-0.00283503801378881,-0.128543266295276,"EB_df"
"1449",49,30000,0.8,0.001,0,0.581409419482215,-0.000118643697573032,-0.00306297410632244,0.00304375361563275,-0.00316200576788704,-0.146561580208478,"EB_df"
"1450",50,30000,0.8,0.001,0,0.626381724392041,-0.000133698177159843,-0.00342720131723437,0.00380178996784933,-0.00290805462916126,-0.161515333364175,"EB_df"
"1451",51,30000,0.8,0.001,0,0.564503097225963,-0.000117351122951196,-0.00302617981406273,0.00127334836171722,-0.00199524440819018,-0.144776615594492,"EB_df"
"1452",52,30000,0.8,0.001,0,0.568781075787253,-0.000115211555094332,-0.00292733229097983,0.00287982113504564,-0.000907279637652114,-0.138458828896988,"EB_df"
"1453",53,30000,0.8,0.001,0,0.568860602297423,-0.000129427332057569,-0.00324248744409016,0.00262276963057968,-0.00111269359103918,-0.150259331454081,"EB_df"
"1454",54,30000,0.8,0.001,0,0.6684554502938,-0.000132566976794118,-0.0034344404647938,0.00383396288258717,-0.00534706134143678,-0.163413530527331,"EB_df"
"1455",55,30000,0.8,0.001,0,0.555737300166656,-0.000110693002386518,-0.00287240144000804,0.000641064915753015,-0.000509726911455864,-0.138732703933392,"EB_df"
"1456",56,30000,0.8,0.001,0,0.686008889964017,-0.000129204300837426,-0.00330195417719287,0.00610740951760462,-0.00424299534714018,-0.155636558507781,"EB_df"
"1457",57,30000,0.8,0.001,0,0.603174603174603,-0.000120553708208337,-0.00316231812903255,0.000660705298808498,-0.0036481612612731,-0.153197277673471,"EB_df"
"1458",58,30000,0.8,0.001,0,0.555472729531619,-8.4504904131719e-05,-0.00214133562808818,-0.00131024443915874,-0.000169113226262404,-0.102936509717866,"EB_df"
"1459",59,30000,0.8,0.001,0,0.603323431117713,-0.000133181985605074,-0.00342400530756147,0.00325667315044617,-0.0023691912807061,-0.161812881361043,"EB_df"
"1460",60,30000,0.8,0.001,0,0.587032057286159,-0.000133862780553976,-0.00343713132788113,0.00249403546496027,-0.00199939635756808,-0.162193070434181,"EB_df"
"1461",61,30000,0.8,0.001,0,0.564410613842015,-0.000103328776084096,-0.00268505247300166,0.000844240383556739,-0.00154860553226269,-0.13044361818892,"EB_df"
"1462",62,30000,0.8,0.001,0,0.579452626557749,-0.000135366375947416,-0.00340419582940202,0.0017295347893006,-0.00138009748763585,-0.157715697241873,"EB_df"
"1463",63,30000,0.8,0.001,0,0.574862808680469,-0.000110178584024995,-0.0028658632534863,0.00156520687406985,-0.000536587188191823,-0.138745677071112,"EB_df"
"1464",64,30000,0.8,0.001,0,0.560063191153239,-0.000104861552114078,-0.00261435781103771,0.000966976333400083,0.000598574917921181,-0.122382916709018,"EB_df"
"1465",65,30000,0.8,0.001,0,0.627519746271843,-0.000141296813205099,-0.00361778226368817,0.0037655109679172,-0.00387260853996306,-0.169554487779408,"EB_df"
"1466",66,30000,0.8,0.001,0,0.549115690410514,-0.000100213728128671,-0.00257729619334739,0.000152331477962524,-0.00110002940839249,-0.124325152409846,"EB_df"
"1467",67,30000,0.8,0.001,0,0.586548471560617,-0.000117963502025425,-0.00304488703122194,0.00281010889617965,-0.000609080182270856,-0.145735823639519,"EB_df"
"1468",68,30000,0.8,0.001,0,0.658949301501935,-0.000132498894191336,-0.00338910350312199,0.00455871454703316,-0.00353414362338376,-0.159544802531215,"EB_df"
"1469",69,30000,0.8,0.001,0,0.583269213012834,-0.000128653389214844,-0.0032356185720256,0.00166583248441206,-0.00206007983908479,-0.150503603045532,"EB_df"
"1470",70,30000,0.8,0.001,0,0.628879017829601,-0.000143305507627679,-0.00364878432328899,0.00516513647462397,-0.00259405610382629,-0.170012777382651,"EB_df"
"1471",71,30000,0.8,0.001,0,0.65123920390537,-0.0001408704807332,-0.00362651090651506,0.00522099435931262,-0.00353668603627737,-0.170775292536147,"EB_df"
"1472",72,30000,0.8,0.001,0,0.602335876424602,-0.000124489174152163,-0.00320938824977844,0.00141696868845263,-0.00386783627185443,-0.152833635004405,"EB_df"
"1473",73,30000,0.8,0.001,0,0.556326252554654,-0.000106519551182712,-0.00269912101959919,0.000343054459628412,-0.0012616789728072,-0.128030696927449,"EB_df"
"1474",74,30000,0.8,0.001,0,0.611519017814155,-0.000128142796677051,-0.00335006753385581,0.00130374058523544,-0.00447634903824372,-0.161057541744138,"EB_df"
"1475",75,30000,0.8,0.001,0,0.551287566836703,-0.000101298426941196,-0.00251897157037559,-0.000284593616224101,-0.000505626878081427,-0.117893031014423,"EB_df"
"1476",76,30000,0.8,0.001,0,0.560145697374412,-0.000128589628569276,-0.00330083119821711,0.00203010374121195,-0.00268657145623909,-0.15622436252025,"EB_df"
"1477",77,30000,0.8,0.001,0,0.548673976794594,-0.000112152373846064,-0.00281581588054523,0.000881429952037294,-0.000937928707414222,-0.132057633345901,"EB_df"
"1478",78,30000,0.8,0.001,0,0.568647791066634,-0.000118556897366312,-0.00303857845508778,0.00182734398267361,-0.00134936568196827,-0.144502220884483,"EB_df"
"1479",79,30000,0.8,0.001,0,0.557493050290624,-0.000107999464316982,-0.00273101878460933,-0.000301388499896014,-0.0011924622284548,-0.12919794658241,"EB_df"
"1480",80,30000,0.8,0.001,0,0.563171961367916,-0.000117805909295691,-0.0030668548310455,0.00194665591168114,-0.0029234119317042,-0.147873391545177,"EB_df"
"1481",81,30000,0.8,0.001,0,0.595765632693255,-0.000124452935368814,-0.00316499127899069,0.00323583890818432,1.26926309061885e-05,-0.148987312589709,"EB_df"
"1482",82,30000,0.8,0.001,0,0.630254177090089,-0.000138677312308072,-0.00364003178208206,0.00376828744804707,-0.00325924881784615,-0.174423490804843,"EB_df"
"1483",83,30000,0.8,0.001,0,0.560205032618826,-0.000114153912212553,-0.00292802917651312,0.000230135980959461,-0.00179532869657002,-0.139713937466687,"EB_df"
"1484",84,30000,0.8,0.001,0,0.58654662301443,-0.000128104813068987,-0.00329416942987124,0.00240470925029268,-0.0015850725124654,-0.156186472050252,"EB_df"
"1485",85,30000,0.8,0.001,0,0.558530359205008,-0.000120646377777814,-0.00313457351083355,0.00206332762112421,-0.00246811209730326,-0.150615556613884,"EB_df"
"1486",86,30000,0.8,0.001,0,0.56221285165838,-0.000123420017874757,-0.0031647800389926,0.0011190810644253,-0.000758557719219306,-0.150122064683876,"EB_df"
"1487",87,30000,0.8,0.001,0,0.614208800049508,-0.000123869834396496,-0.00324884160816441,0.00363625130546085,-0.00278792768980379,-0.157039047985069,"EB_df"
