"","sim","n_samples","h2","prop_effect","S","flb","mse","rmse","bias_up","bias_down","rel_mse","method"
"176",76,3e+05,0.3,0.01,0,0.694671300318564,-7.51676360195828e-06,-0.000791527668082211,0.00106546769546009,-0.000921063818495611,-0.153873150909119,"EB"
"177",77,3e+05,0.3,0.01,0,0.702710709524515,-6.80694238426721e-06,-0.000719129239781178,0.000822471416648991,-0.00116777806827454,-0.141218067124272,"EB"
"178",78,3e+05,0.3,0.01,0,0.67720261743398,-6.22287771282487e-06,-0.000683330617784231,0.000683081527963736,-0.00093842341961798,-0.13959743062347,"EB"
"179",79,3e+05,0.3,0.01,0,0.685160905840286,-6.32993682525871e-06,-0.000673762084017883,0.000766152631272492,-0.000827527929771979,-0.133833302301812,"EB"
"180",80,3e+05,0.3,0.01,0,0.697656949700979,-7.1183691272868e-06,-0.000756703649732966,0.000767891657556548,-0.0010224168910435,-0.148902010463348,"EB"
"181",81,3e+05,0.3,0.01,0,0.667906126181042,-5.86581537428392e-06,-0.000632489955399077,0.000822048714176967,-0.000544467612109266,-0.127689930117569,"EB"
"182",82,3e+05,0.3,0.01,0,0.675239626123713,-6.63426830299623e-06,-0.000697803055174182,0.000922618221246863,-0.000814778181756078,-0.136754839388388,"EB"
"183",83,3e+05,0.3,0.01,0,0.67553504233302,-6.15696501490366e-06,-0.000658623622762589,0.000656295989515549,-0.000747162386299088,-0.131634509106718,"EB"
"184",84,3e+05,0.3,0.01,0,0.691563305171071,-7.16476238346315e-06,-0.000758033094304994,0.000925765831416593,-0.00093158262851047,-0.148491074943605,"EB"
"185",85,3e+05,0.3,0.01,0,0.675532076388256,-6.4171177168473e-06,-0.000697622581492844,0.00094392841273359,-0.00057014153322045,-0.140988331027555,"EB"
"186",86,3e+05,0.3,0.01,0,0.685961742164621,-6.88555960083008e-06,-0.000737571324185109,0.000768353819825807,-0.000960438432589148,-0.146444916922778,"EB"
"187",87,3e+05,0.3,0.01,0,0.679941312093901,-5.2578285142223e-06,-0.000584322864386521,0.000652393800980726,-0.000453548404845746,-0.121956510222515,"EB"
"188",88,3e+05,0.3,0.01,0,0.653678900678379,-5.45903191217077e-06,-0.000604382679568412,0.000607168479749363,-0.000656009129816285,-0.125432335270254,"EB"
"189",89,3e+05,0.3,0.01,0,0.68452380952381,-6.45569316620258e-06,-0.000688959343940373,0.00103482053121209,-0.000634853100396601,-0.136981370299607,"EB"
"190",90,3e+05,0.3,0.01,0,0.71502153961416,-7.50133269057754e-06,-0.000808590355205296,0.00116330812112613,-0.000863700680695999,-0.160344880989496,"EB"
"191",91,3e+05,0.3,0.01,0,0.679796147533903,-5.94773913660002e-06,-0.000659279187252073,0.000681565168556823,-0.000800140157327081,-0.136202635834048,"EB"
"192",92,3e+05,0.3,0.01,0,0.676639593347699,-5.91905624250623e-06,-0.000633183728400658,0.000649926931821895,-0.000887006246393905,-0.126874378914319,"EB"
"193",93,3e+05,0.3,0.01,0,0.673841409957979,-5.94917926136325e-06,-0.000653025105591854,0.000389184877404789,-0.00105508778165964,-0.133772627072989,"EB"
"194",94,3e+05,0.3,0.01,0,0.665682523423613,-5.90637144690468e-06,-0.000648091422795769,0.000653061663867537,-0.000724566164336515,-0.132784172575302,"EB"
"195",95,3e+05,0.3,0.01,0,0.701923076923077,-7.56747352067674e-06,-0.000798356630511785,0.000995415703576055,-0.00118203879253733,-0.15536507205456,"EB"
"196",96,3e+05,0.3,0.01,0,0.693644657491882,-7.14546372681955e-06,-0.000763483193623375,0.000827009773328034,-0.000877804965363458,-0.150848513536454,"EB"
"197",97,3e+05,0.3,0.01,0,0.708477864659886,-7.23122808326554e-06,-0.000781086238851861,0.00109259700097728,-0.000975924027926605,-0.155610386310373,"EB"
"198",98,3e+05,0.3,0.01,0,0.700170202419306,-7.51935517336153e-06,-0.000782896183362679,0.000989377289054167,-0.00112242128613084,-0.15073910706062,"EB"
"199",99,3e+05,0.3,0.01,0,0.686985507246377,-6.32863444927915e-06,-0.00069182579501611,0.000827599083510781,-0.000902623513674352,-0.140621370380644,"EB"
"200",100,3e+05,0.3,0.01,0,0.686827268067658,-6.41513768132186e-06,-0.000699983052639633,0.000727882283335002,-0.000860582340639295,-0.141916926253272,"EB"
"201",1,30000,0.8,0.01,0,0.882601797990481,-0.000309960854641634,-0.00749674200401276,0.0102145926095077,-0.00944624584783864,-0.306974188439036,"EB"
"202",2,30000,0.8,0.01,0,0.889880952380952,-0.000334534981823931,-0.0075049305909886,0.0106348541566908,-0.0122126263653214,-0.288206172656832,"EB"
"203",3,30000,0.8,0.01,0,0.885637583892617,-0.000303869150099556,-0.00723904659191163,0.00913185895914117,-0.010611109361591,-0.294177799343554,"EB"
"204",4,30000,0.8,0.01,0,0.913124418243872,-0.000371303290392074,-0.00870146464193012,0.0107175464194999,-0.00907703230723169,-0.338757523211554,"EB"
"205",5,30000,0.8,0.01,0,0.861083416417414,-0.000324284717971923,-0.00805487114065218,0.00852384122204907,-0.00660740851664668,-0.333436140869893,"EB"
"206",6,30000,0.8,0.01,0,0.863453815261044,-0.000297661353915277,-0.00740518181582073,0.00757973497995847,-0.00909662167206903,-0.311132015390237,"EB"
"207",7,30000,0.8,0.01,0,0.87111801242236,-0.000312592890806416,-0.00745552787869138,0.00796277536849793,-0.00962440828215982,-0.30194595083884,"EB"
"208",8,30000,0.8,0.01,0,0.90917516218721,-0.000403109427957728,-0.00918682167576862,0.00823727281357089,-0.0121366556285823,-0.346241886365553,"EB"
"209",9,30000,0.8,0.01,0,0.859692307692308,-0.000322896787795666,-0.00795907459769151,0.00860785299823136,-0.00690112560963729,-0.328015062135088,"EB"
"210",10,30000,0.8,0.01,0,0.887378066804611,-0.000328977148585061,-0.00807946024278588,0.00492686119642694,-0.0108898537930469,-0.331144597066054,"EB"
"211",11,30000,0.8,0.01,0,0.873814972213142,-0.00032201234222363,-0.00810449014018975,0.00774176773016031,-0.00904699455732189,-0.338837194395526,"EB"
"212",12,30000,0.8,0.01,0,0.818355640535373,-0.000288204131956762,-0.00649405497875739,0.00911064933396494,-0.00832227855534283,-0.25530085403539,"EB"
"213",13,30000,0.8,0.01,0,0.846397694524496,-0.000261713108485567,-0.00623186508799376,0.00797938738229898,-0.00808994657919965,-0.258434465238822,"EB"
"214",14,30000,0.8,0.01,0,0.86530931871574,-0.000287882911725906,-0.00715315198094919,0.00828994230265546,-0.00810529286694696,-0.30182868934787,"EB"
"215",15,30000,0.8,0.01,0,0.874931280923584,-0.000295275002079548,-0.00745020638841862,0.00816153264753553,-0.00863739531713289,-0.316468920005494,"EB"
"216",16,30000,0.8,0.01,0,0.860263411500161,-0.000326228720431718,-0.00760675049993589,0.00807180313120579,-0.00943708256079859,-0.301296291171253,"EB"
"217",17,30000,0.8,0.01,0,0.877343501747696,-0.000357155486169328,-0.00821327789774386,0.00703027114926715,-0.0104314353852595,-0.317738114948787,"EB"
"218",18,30000,0.8,0.01,0,0.827946042249936,-0.00027572978153041,-0.00665051396607786,0.00936083220071625,-0.00733438028404945,-0.276468671076369,"EB"
"219",19,30000,0.8,0.01,0,0.824789097988319,-0.000287806964692854,-0.00731390380473969,0.00777816693391451,-0.00608912210640397,-0.313467124508166,"EB"
"220",20,30000,0.8,0.01,0,0.863215258855586,-0.00031527281606655,-0.00742659396491882,0.00957706038835815,-0.00929448264957982,-0.297787585396925,"EB"
"221",21,30000,0.8,0.01,0,0.883498244494095,-0.00036181688422971,-0.00879987403260792,0.00882225318614288,-0.00789162743672427,-0.352587183557801,"EB"
"222",22,30000,0.8,0.01,0,0.856601389766267,-0.000302962008303781,-0.00761561324684753,0.00766118812742877,-0.00793503297253932,-0.321352136886392,"EB"
"223",23,30000,0.8,0.01,0,0.879906071787991,-0.00031913612101259,-0.00828340948581111,0.00696873780844091,-0.00781579983701659,-0.353912040564781,"EB"
"224",24,30000,0.8,0.01,0,0.84734273318872,-0.000292944517023413,-0.00727373959844073,0.00964972981179207,-0.00637860830322146,-0.305953515444054,"EB"
"225",25,30000,0.8,0.01,0,0.859697810669134,-0.000306010322580428,-0.0077126105035531,0.00680984300647478,-0.00726571900066634,-0.325500553018641,"EB"
"226",26,30000,0.8,0.01,0,0.834314302530901,-0.000271119197439201,-0.00685743747044943,0.00757635849310287,-0.00627829634444913,-0.295617713806517,"EB"
"227",27,30000,0.8,0.01,0,0.808147174770039,-0.000287778119358841,-0.00732002601787574,0.0075151289219804,-0.00513281131921466,-0.313936252578281,"EB"
"228",28,30000,0.8,0.01,0,0.885809987819732,-0.000368933003697797,-0.00821836747038324,0.0103164004959244,-0.0121883827247859,-0.309486824184711,"EB"
"229",29,30000,0.8,0.01,0,0.884648742411101,-0.000301663183186045,-0.00724396217352333,0.00894088692897464,-0.0096775728163472,-0.296353187796307,"EB"
"230",30,30000,0.8,0.01,0,0.859520451339915,-0.00032238313156471,-0.00760034894114788,0.010642300594982,-0.00856117749275906,-0.303909202926289,"EB"
"231",31,30000,0.8,0.01,0,0.880600814663951,-0.000298603978604308,-0.00729074739295892,0.00956649456693311,-0.00905953961179464,-0.30222397238802,"EB"
"232",32,30000,0.8,0.01,0,0.831612903225806,-0.00033054565169354,-0.00763925008379406,0.0066342293549324,-0.00728176610251356,-0.30011608429992,"EB"
"233",33,30000,0.8,0.01,0,0.837426496022138,-0.000297354265525896,-0.0074668792576669,0.00531168440599653,-0.00777088527392218,-0.315791195832291,"EB"
"234",34,30000,0.8,0.01,0,0.857777777777778,-0.000278157213500035,-0.00699973020508482,0.00924667453848992,-0.00825133775123548,-0.299530541244135,"EB"
"235",35,30000,0.8,0.01,0,0.910984308131241,-0.000379567040299954,-0.00840632992939264,0.012240273378418,-0.0122759849152938,-0.31390998199294,"EB"
"236",36,30000,0.8,0.01,0,0.864945652173913,-0.000276242911000674,-0.00675701634196572,0.00929322670194349,-0.00939552810774797,-0.283673465019872,"EB"
"237",37,30000,0.8,0.01,0,0.876528481956457,-0.000345809997191425,-0.00756382624262655,0.0129251989127931,-0.00993958755424649,-0.283912756272569,"EB"
"238",38,30000,0.8,0.01,0,0.917387127761768,-0.000348397013447308,-0.00851737680031383,0.00927606675544004,-0.00894288176302356,-0.344682085891297,"EB"
"239",39,30000,0.8,0.01,0,0.839204743634461,-0.000319154548743276,-0.00786530084397208,0.0060157181570851,-0.00756944788821223,-0.324725013282802,"EB"
"240",40,30000,0.8,0.01,0,0.857612627425189,-0.000309094912089937,-0.00725433725902783,0.00715877798199902,-0.0089570342646962,-0.290972920179303,"EB"
"241",41,30000,0.8,0.01,0,0.860123899576133,-0.000291846071383285,-0.00711122362497166,0.00679364415287084,-0.0108040784863916,-0.295369168094524,"EB"
"242",42,30000,0.8,0.01,0,0.879606099110546,-0.000335980787744238,-0.00809951901486637,0.00786109108255953,-0.00943090396498392,-0.326718057900537,"EB"
"243",43,30000,0.8,0.01,0,0.928612884503772,-0.000346478482875612,-0.00875135285660318,0.00856261870098384,-0.0110010264711455,-0.362054239537467,"EB"
"244",44,30000,0.8,0.01,0,0.862630966239814,-0.000266335806118928,-0.00710161896982619,0.0084345048313962,-0.00532826678467655,-0.31842146255099,"EB"
"245",45,30000,0.8,0.01,0,0.855929072774289,-0.000371851594732666,-0.00851549143716572,0.00783884462402543,-0.0102840269548456,-0.326369374501613,"EB"
"246",46,30000,0.8,0.01,0,0.878076062639821,-0.000347521496034481,-0.00801011226833567,0.0120096554506547,-0.00798755576175051,-0.311705059738405,"EB"
"247",47,30000,0.8,0.01,0,0.898046398046398,-0.000324655679995889,-0.00817068986628923,0.00806649070133164,-0.0079712133982865,-0.341121456367584,"EB"
"248",48,30000,0.8,0.01,0,0.866328257191201,-0.000303251935303791,-0.00754256201449477,0.00727036577097311,-0.00816245638227405,-0.315932125523788,"EB"
"249",49,30000,0.8,0.01,0,0.868852459016393,-0.000319886241295949,-0.00867175581031467,0.00519927752607765,-0.00633425271966217,-0.380673710772617,"EB"
"250",50,30000,0.8,0.01,0,0.870521684475173,-0.000314125249242635,-0.00775792448865609,0.00888368685897134,-0.0072821993974466,-0.321579916147308,"EB"
"251",51,30000,0.8,0.01,0,0.84426946631671,-0.00031335661535598,-0.00733949096032066,0.007816023745406,-0.00890056330294469,-0.293379618864343,"EB"
"252",52,30000,0.8,0.01,0,0.877878950187467,-0.000284946140742301,-0.0069500216121306,0.0111393465539323,-0.00854734647820807,-0.289890195852956,"EB"
"253",53,30000,0.8,0.01,0,0.881701108116203,-0.000344759535383411,-0.00835590138758125,0.00921461667740938,-0.00943440318194327,-0.336827550836027,"EB"
"254",54,30000,0.8,0.01,0,0.828294352538505,-0.000285066979298688,-0.00725384078727422,0.00726990402085677,-0.00633042683440823,-0.311640595630752,"EB"
"255",55,30000,0.8,0.01,0,0.869986631016043,-0.000367827594245309,-0.00850894735185005,0.00772335045672099,-0.0118215627127215,-0.328929065883111,"EB"
"256",56,30000,0.8,0.01,0,0.857679074131999,-0.000321224717790821,-0.00808535646046486,0.00681064953304496,-0.00738654378047771,-0.338196465880557,"EB"
"257",57,30000,0.8,0.01,0,0.835245901639344,-0.00027807213468383,-0.00683548563485883,0.009162647527753,-0.00746724859270436,-0.287712065870349,"EB"
"258",58,30000,0.8,0.01,0,0.860959124557451,-0.000285521966015813,-0.00692130687350386,0.00886760177898615,-0.00827821158375559,-0.287346658550703,"EB"
"259",59,30000,0.8,0.01,0,0.852063874661042,-0.000318691394513009,-0.00785854868823433,0.00858465183422099,-0.0070864836014011,-0.324652819529657,"EB"
"260",60,30000,0.8,0.01,0,0.870003051571559,-0.000321712491074957,-0.00782072759314211,0.00797095933963999,-0.00922867075948455,-0.319496321360695,"EB"
"261",61,30000,0.8,0.01,0,0.848073278584965,-0.000303479615614838,-0.00756743043648656,0.008335121370978,-0.00791892809039051,-0.317486895977808,"EB"
"262",62,30000,0.8,0.01,0,0.843302990897269,-0.000297690615496443,-0.00731477894772687,0.00836268410642178,-0.00620413717713589,-0.304706765703937,"EB"
"263",63,30000,0.8,0.01,0,0.850348379279006,-0.000317673607117665,-0.00777264084934974,0.00912053705899307,-0.00640661679676777,-0.319576485981033,"EB"
"264",64,30000,0.8,0.01,0,0.884661835748792,-0.000333089468371507,-0.00828504150607873,0.00793391039724922,-0.00894743764206742,-0.341730399873409,"EB"
"265",65,30000,0.8,0.01,0,0.877653301886792,-0.000309913241593697,-0.00768916581577482,0.007951450490264,-0.00935176862460716,-0.320419627511433,"EB"
"266",66,30000,0.8,0.01,0,0.912465940054496,-0.000372519321307893,-0.00917206856365583,0.00781101818250626,-0.0106255077255604,-0.368455266000966,"EB"
"267",67,30000,0.8,0.01,0,0.825884288456265,-0.000287840944697776,-0.00711176565571166,0.0080896502393213,-0.00726159756490047,-0.29890364880732,"EB"
"268",68,30000,0.8,0.01,0,0.867541766109785,-0.000313361695035906,-0.00807750525197188,0.00600926719808328,-0.00863727320726746,-0.344663229260504,"EB"
"269",69,30000,0.8,0.01,0,0.886886886886887,-0.000404463210922635,-0.00955904154621908,0.00805273599251548,-0.0101293438106978,-0.368568708660378,"EB"
"270",70,30000,0.8,0.01,0,0.848924881318068,-0.000287869960692228,-0.00670825454412793,0.00926306515304797,-0.00825555778830742,-0.270379382612569,"EB"
"271",71,30000,0.8,0.01,0,0.887165450121654,-0.000388751557931395,-0.00854566893803118,0.0105924699419478,-0.0116775187656833,-0.316291113268041,"EB"
"272",72,30000,0.8,0.01,0,0.898335015136226,-0.000309539183034475,-0.00734063572676063,0.0121523511867497,-0.00983566197465885,-0.296540215766606,"EB"
"273",73,30000,0.8,0.01,0,0.85590949687407,-0.000338561187776609,-0.0084092833923196,0.00704855744884434,-0.00804231301283433,-0.345565504913375,"EB"
"274",74,30000,0.8,0.01,0,0.867418469978665,-0.000320122524725648,-0.00808805996481445,0.00736066397394297,-0.0085783428391203,-0.339351782773683,"EB"
"275",75,30000,0.8,0.01,0,0.888759802497822,-0.000342071022921744,-0.00797546609625991,0.0107230461953479,-0.00919347460593819,-0.313588066115264,"EB"
"276",76,30000,0.8,0.01,0,0.897496087636933,-0.000329194635965091,-0.00821579726803459,0.00822533877218782,-0.00603459655444267,-0.340309313647543,"EB"
"277",77,30000,0.8,0.01,0,0.869064748201439,-0.000332084806335243,-0.0079295426438918,0.0103357470011893,-0.00824618522665944,-0.318398096241077,"EB"
"278",78,30000,0.8,0.01,0,0.885557586837294,-0.000337548280719433,-0.00811825524436192,0.0100745991901796,-0.00683899816334837,-0.326708924501943,"EB"
"279",79,30000,0.8,0.01,0,0.826295297993411,-0.000277328932310439,-0.00647074586356727,0.0101331852539898,-0.0066078000216218,-0.262347241050689,"EB"
"280",80,30000,0.8,0.01,0,0.90713853599516,-0.000325388613716748,-0.00775712029539374,0.0125610033003959,-0.00713598489457812,-0.312131324067617,"EB"
"281",81,30000,0.8,0.01,0,0.818962962962963,-0.000307010206820419,-0.00702814956452413,0.00905297996353967,-0.00658684043976774,-0.277183953061235,"EB"
"282",82,30000,0.8,0.01,0,0.896151496640195,-0.000322916788614151,-0.00795204047899852,0.00748225658225049,-0.0104328192152406,-0.327513471104253,"EB"
"283",83,30000,0.8,0.01,0,0.902697787208245,-0.000306666407454084,-0.0075722182886326,0.00864879830307595,-0.00961452518694977,-0.315042408723379,"EB"
"284",84,30000,0.8,0.01,0,0.843288177339901,-0.00032953623165061,-0.00808426512249138,0.00794860156896411,-0.00767079501853733,-0.331003986092133,"EB"
"285",85,30000,0.8,0.01,0,0.887304820095044,-0.000350247235847975,-0.00801595860980424,0.0110898466472257,-0.00800555754089833,-0.310036931233524,"EB"
"286",86,30000,0.8,0.01,0,0.919789408485599,-0.00035962551995965,-0.00831085790069455,0.0114000196915035,-0.0105844960772733,-0.322234770279661,"EB"
"287",87,30000,0.8,0.01,0,0.85061873895109,-0.000344037047573681,-0.00813976378079604,0.00769360205749803,-0.00923037348503622,-0.322968153900263,"EB"
"288",88,30000,0.8,0.01,0,0.901717557251908,-0.000356714649257837,-0.00840151081299798,0.00822279263587625,-0.0123291519034713,-0.330378555847615,"EB"
"289",89,30000,0.8,0.01,0,0.874694376528117,-0.000330260879653323,-0.00797891630638505,0.00523143045990059,-0.0102644656829022,-0.323225331972374,"EB"
"290",90,30000,0.8,0.01,0,0.903888280394304,-0.000323071366079699,-0.00725787614580273,0.00988559266066883,-0.0132846913753604,-0.280383382536242,"EB"
"291",91,30000,0.8,0.01,0,0.808550185873606,-0.000288118449343031,-0.00689826242816561,0.00852212795458992,-0.00539135223016623,-0.283499495726978,"EB"
"292",92,30000,0.8,0.01,0,0.814375,-0.000258149569619865,-0.00674935108583146,0.00699105369563903,-0.00659893597660408,-0.299988433612137,"EB"
"293",93,30000,0.8,0.01,0,0.867959617428268,-0.000285210297574457,-0.00683821092700837,0.00804350815186959,-0.0106711571053236,-0.281717792459019,"EB"
"294",94,30000,0.8,0.01,0,0.905621905039324,-0.000321287950558572,-0.00806177439492256,0.011009513719804,-0.00676992637665,-0.336502951159891,"EB"
"295",95,30000,0.8,0.01,0,0.88496981251986,-0.000363822125577824,-0.00849814974602333,0.00939213753231607,-0.0103534961029838,-0.331246845988529,"EB"
"296",96,30000,0.8,0.01,0,0.902130287125656,-0.000367205843843048,-0.00889406166219983,0.00995391755456123,-0.00884198848378482,-0.354481421136124,"EB"
"297",97,30000,0.8,0.01,0,0.8968088279153,-0.000357253770180057,-0.00831124475147252,0.00976424458379061,-0.0104356790564982,-0.324052722845226,"EB"
"298",98,30000,0.8,0.01,0,0.859574468085106,-0.000300494302427847,-0.00754257876915262,0.00800878757116511,-0.00787482291684185,-0.318371094571933,"EB"
"299",99,30000,0.8,0.01,0,0.895930860640979,-0.000366896244797948,-0.00904197628938196,0.00856602549832606,-0.00738676199159428,-0.364456404047353,"EB"
"300",100,30000,0.8,0.01,0,0.900972590627763,-0.000362442149361127,-0.00830639001045363,0.0105330582198971,-0.0109995321298325,-0.319842353839484,"EB"
"301",1,3e+05,0.8,0.01,0,0.609570198877922,-2.17497844871675e-06,-0.000260497188472023,0.00037571893172978,-0.000434994444132168,-0.0605115557879953,"EB"
"302",2,3e+05,0.8,0.01,0,0.59641163730024,-1.81628393400673e-06,-0.000217026211530039,0.00033684446334513,-0.000306227331087661,-0.0505535827748793,"EB"
"303",3,3e+05,0.8,0.01,0,0.600487281941331,-2.06911934891234e-06,-0.00024744152845419,0.000370650305613562,-0.000349524685052096,-0.0574810768449283,"EB"
